,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.015779486915417,0.5029998978758169,63.40686274509804,0,0.25700827205882354,94.82352941176471
1,0.7637293920701281,0.8348013684640524,21.063725490196077,0,0.3961269403594771,77.0
2,0.4661784168342105,0.8668045343137255,16.975490196078432,0,0.41458588643790856,74.69444444444444
3,0.38807917908391454,0.8911739174836603,13.848039215686274,0,0.4707967388344227,67.46568627450979
4,0.3377910753586643,0.8973268995098039,13.093137254901961,0,0.46235872821350754,68.55392156862744
5,0.3035677624982491,0.9221430759803921,9.916666666666666,0,0.4921109068627451,64.76960784313725
6,0.285173075752068,0.8990630106209151,12.838235294117647,0,0.4668436819172113,68.0
7,0.2627040408272993,0.9264961192810457,9.362745098039216,0,0.5120463984204793,62.279411764705884
8,0.24727168315998338,0.9320108251633986,8.656862745098039,0,0.5172845179738562,61.56699346405228
9,0.2303245797604694,0.924606821895425,9.593137254901961,0,0.49276194852941174,64.76143790849673
10,0.2156385061077941,0.9292151756535947,9.014705882352942,0,0.5143909994553377,61.90196078431372
11,0.20246431649548752,0.932125714869281,8.642156862745098,0,0.5352668845315904,59.29248366013073
12,0.18812694416341935,0.9360702614379084,8.112745098039216,0,0.5017276007625272,63.4983660130719
13,0.17940516721578012,0.9428359885620916,7.259803921568627,0,0.5347094566993463,59.40196078431372
14,0.16228527185551248,0.9292407066993466,9.0,0,0.5099783837145969,62.504901960784316
15,0.15376851500762148,0.9400658700980392,7.622549019607843,0,0.5340243736383442,59.40522875816993
16,0.13397745932092392,0.9393254697712418,7.720588235294118,0,0.5207652505446623,61.099673202614376
17,0.13262730779270282,0.9312959558823529,8.745098039215685,0,0.5163441244553377,61.75
18,0.12125043623948335,0.9427593954248367,7.294117647058823,0,0.525190631808279,60.5032679738562
19,0.11045939662026943,0.9334916258169935,8.455882352941176,0,0.5238332312091504,60.802287581699346
20,0.09840950413149528,0.9351256127450981,8.254901960784315,0,0.5133867783224401,62.06045751633987
21,0.09517303431299783,0.9331597222222221,8.509803921568627,0,0.5170292075163399,61.64705882352941
22,0.08407355187242466,0.9249770220588235,9.529411764705882,0,0.5194206154684097,61.29901960784313
23,0.07672160424343183,0.9390573937908496,7.754901960784314,0,0.5220673338779956,60.939542483660134
24,0.07345136177860795,0.9334660947712418,8.446078431372548,0,0.5148845996732027,61.8251633986928
25,0.06244628860306301,0.9429636437908496,7.230392156862745,0,0.5446155024509803,58.11764705882353
26,0.05616370433920581,0.9325342116013072,8.57843137254902,0,0.518492987472767,61.45424836601307
27,0.05964015513087188,0.9444444444444445,7.053921568627451,0,0.5446155024509804,58.05228758169933
28,0.04916844749619994,0.9395552491830065,7.666666666666667,0,0.504055181100218,63.279411764705884
29,0.0483685103442492,0.9427338643790849,7.284313725490196,0,0.5224800857843137,60.93300653594772
30,0.04436754662049423,0.9433721405228759,7.1911764705882355,0,0.524909790305011,60.56372549019608
31,0.04379100113540442,0.9423508986928104,7.3088235294117645,0,0.546943082788671,57.815359477124176
32,0.03942826374154074,0.9451848447712418,6.946078431372549,0,0.5290500748910675,60.10457516339869
33,0.036516388004385586,0.9391850490196079,7.735294117647059,0,0.5188844635076252,61.398692810457526
34,0.04019943505880932,0.9355341094771241,8.181372549019608,0,0.5148973651960784,61.89705882352941
35,0.03212695049274825,0.9469975490196079,6.735294117647059,0,0.5128761574074074,62.124183006535944
36,0.02927251164259986,0.940997753267974,7.495098039215686,0,0.5175185525599129,61.58169934640524
37,0.028952762038957042,0.9388403799019608,7.779411764705882,0,0.5288032747821351,60.14705882352941
38,0.029974346029969335,0.9414956086601308,7.431372549019608,0,0.528590516067538,60.153594771241835
39,0.032970268021951986,0.9433721405228759,7.1911764705882355,0,0.5384540100762527,58.79575163398693
40,0.02509809087844626,0.9427466299019608,7.279411764705882,0,0.5260799632352942,60.48039215686274
41,0.02734836316339444,0.9424785539215687,7.313725490196078,0,0.5333478009259259,59.52450980392156
42,0.024516493194687766,0.9383808210784313,7.838235294117647,0,0.5174887663398693,61.58006535947712
43,0.021755589816665297,0.9429381127450981,7.279411764705882,0,0.5300798270697168,59.98366013071895
44,0.01952099537572991,0.9433976715686274,7.196078431372549,0,0.5277820329520697,60.30065359477125
45,0.026967286224504717,0.9432061887254902,7.220588235294118,0,0.515344158496732,61.8235294117647
46,0.018852686619300726,0.9420189950980392,7.397058823529412,0,0.532156352124183,59.704248366013076
47,0.025267464151150755,0.9410360498366014,7.490196078431373,0,0.5411390250544662,58.52450980392157
48,0.016461156306074448,0.9420445261437908,7.372549019607843,0,0.522739651416122,60.915032679738566
49,0.020283405084380396,0.9438827614379084,7.137254901960785,0,0.5152122480936819,61.87581699346405
