,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
0,1.9804596874835718,0.33217958860759494,84.68354430379746,0,0.23177083333333331,97.27004219409282,0.32726921997755326
1,1.6067342027260438,0.4444224683544304,70.40506329113924,0,0.2671083860759494,93.01265822784809,0.42339541245791246
2,1.386517532985576,0.4753757911392405,66.35443037974683,0,0.2709651898734177,92.51898734177215,0.45310044893378226
3,1.2209990168139881,0.5469738924050633,57.54430379746835,0,0.2899195675105485,90.12236286919831,0.5114583333333333
4,1.10766017763284,0.5561708860759493,56.36708860759494,0,0.2920952004219409,89.69620253164555,0.5178836980920314
5,1.0025010324307602,0.6241099683544303,47.67088607594937,0,0.3150712025316456,86.51898734177216,0.5801697530864198
6,0.9178694562755362,0.6608979430379747,42.962025316455694,0,0.354957805907173,81.70886075949369,0.6072127525252525
7,0.8337189903224471,0.634493670886076,46.43037974683544,0,0.33095991561181426,84.83966244725738,0.5497737794612795
8,0.7614549957487705,0.6964992088607594,38.49367088607595,0,0.36151766877637126,80.86919831223628,0.641729797979798
9,0.6864673763948635,0.6835443037974683,40.063291139240505,0,0.3331025843881857,84.41772151898735,0.63271955667789
10,0.6215501222079688,0.7095530063291139,36.734177215189874,0,0.36708860759493667,80.21518987341773,0.658263187429854
11,0.5646568005972535,0.7346716772151899,33.69620253164557,0,0.3614847046413502,80.93248945147678,0.6752648007856342
12,0.498131212635632,0.7678006329113924,29.455696202531644,0,0.35119989451476796,82.13080168776371,0.7079370089786756
13,0.45889721071198036,0.7851068037974683,26.974683544303797,0,0.3920424578059072,76.9324894514768,0.7193427328843995
14,0.40778494881887506,0.7850079113924051,27.341772151898734,0,0.3852848101265823,77.70886075949367,0.7225869809203143
15,0.35485974748204224,0.7735363924050633,28.455696202531644,0,0.3944158755274262,76.65822784810128,0.7143799102132437
16,0.31776997604726875,0.7685917721518988,29.354430379746834,0,0.3817246835443038,78.43037974683543,0.700545384399551
17,0.2798603231182499,0.7841178797468354,27.367088607594937,0,0.4165018459915612,73.9198312236287,0.7253261784511784
18,0.23745159853766434,0.7704707278481012,29.025316455696203,0,0.39893196202531644,76.13924050632912,0.7078300364758698
19,0.2074742532559555,0.783623417721519,27.253164556962027,0,0.3827136075949367,77.97890295358651,0.7106007996632997
20,0.1889641140281719,0.7891613924050633,26.72151898734177,0,0.4000197784810126,76.02953586497891,0.7165193602693603
21,0.15650012648671213,0.7800632911392406,27.70886075949367,0,0.38716376582278483,77.70464135021098,0.7022657126823793
22,0.14979653401694593,0.7941060126582279,26.088607594936708,0,0.38950421940928276,77.43459915611815,0.7311132154882155
23,0.13066333123775076,0.7922270569620253,26.417721518987342,0,0.39823971518987344,75.9324894514768,0.7239741161616161
24,0.11065135427145627,0.7923259493670886,26.31645569620253,0,0.4033491561181434,75.63291139240505,0.7207070707070707
25,0.11263911810832737,0.7692840189873418,29.265822784810126,0,0.41610627637130804,73.8818565400844,0.7030986952861953
26,0.09846006518392994,0.7963805379746836,25.70886075949367,0,0.37674709915611815,79.0379746835443,0.7137713945005612
