,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
0,1.9408098137291678,0.36105617088607594,80.81012658227849,0,0.24347310126582283,95.89029535864981,0.3540526795735129
1,1.5378465287006684,0.43235759493670883,71.86075949367088,0,0.2687236286919832,92.77637130801689,0.41372579966329964
2,1.260411443066423,0.5081091772151899,62.164556962025316,0,0.2867550105485232,90.40928270042194,0.48977974186307516
3,1.1010772957854027,0.600870253164557,50.734177215189874,0,0.32532304852320676,85.53164556962024,0.5604429713804714
4,0.9653823671549776,0.6402294303797469,45.607594936708864,0,0.3588475738396625,81.18143459915612,0.6073039421997756
5,0.8671239544875431,0.6665348101265823,42.50632911392405,0,0.3395635548523207,83.47257383966246,0.611758207070707
6,0.7663152246144567,0.6750395569620253,41.24050632911393,0,0.331849947257384,84.66666666666667,0.607717803030303
7,0.6931372613367373,0.7410007911392406,32.88607594936709,0,0.3828784282700422,78.37130801687765,0.6652988215488216
8,0.6157004734242919,0.7434731012658228,32.48101265822785,0,0.3604628164556961,80.94514767932486,0.6903233726150392
9,0.5408214765743617,0.7267602848101266,34.70886075949367,0,0.35330959915611815,81.91983122362869,0.6536528479236813
10,0.49298927253180175,0.7731408227848101,28.59493670886076,0,0.3955696202531646,76.62869198312237,0.6973379629629629
11,0.42976921503126186,0.755439082278481,30.860759493670887,0,0.38297732067510554,78.18143459915612,0.693294051627385
12,0.36719606082587347,0.775810917721519,28.430379746835442,0,0.3652096518987341,80.30801687763712,0.6996703142536477
13,0.32205742162509554,0.7874802215189873,26.936708860759495,0,0.37173655063291144,79.41350210970465,0.7083526234567901
14,0.2810225562348853,0.7678995253164557,29.354430379746834,0,0.3584520042194093,80.9662447257384,0.7017799523007857
15,0.24316039961511202,0.7689873417721519,29.39240506329114,0,0.3746703586497891,79.21518987341773,0.6985532407407408
16,0.20088927850235988,0.7816455696202531,27.68354430379747,0,0.38561445147679324,77.81434599156118,0.7148937289562289
