,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,0.5964252952837292,0.7312104430379747,33.962025316455694,0,0.25092299578059063,95.02531645569618
1,0.11488809816731779,0.954806170886076,5.784810126582278,0,0.3541007383966245,81.61181434599156
2,0.08727759244642291,0.8001384493670886,25.227848101265824,0,0.30310522151898744,88.19831223628692
3,0.07146521957766684,0.9854628164556962,1.860759493670886,0,0.4092497362869198,74.789029535865
4,0.0554599562521152,0.9841772151898734,2.0253164556962027,0,0.3707476265822785,79.9535864978903
5,0.04914784058079259,0.989121835443038,1.3924050632911393,0,0.3936577004219409,77.10970464135022
6,0.049950713846948575,0.9812104430379747,2.3164556962025316,0,0.42827004219409276,72.79746835443036
7,0.041229783084617194,0.9821004746835443,2.2911392405063293,0,0.40437104430379744,75.35443037974683
8,0.03530861540077577,0.9841772151898734,1.9367088607594938,0,0.3528810654008439,82.0928270042194
9,0.039048659644941704,0.9876384493670886,1.5822784810126582,0,0.41037051687763715,74.8818565400844
10,0.03133795933803617,0.9896162974683544,1.3291139240506329,0,0.4128098628691983,74.62869198312237
11,0.03494440190975999,0.9845727848101266,1.8860759493670887,0,0.3544633438818566,81.74261603375528
12,0.02951713090590527,0.9909018987341772,1.1645569620253164,0,0.3954707278481013,76.55274261603374
13,0.02437972506518139,0.9882318037974683,1.5063291139240507,0,0.41722705696202533,74.0337552742616
14,0.027377727679893413,0.9897151898734177,1.3164556962025316,0,0.4456091772151899,70.22362869198312
15,0.022695335186858685,0.9840783227848101,2.037974683544304,0,0.39863528481012656,76.44303797468355
16,0.024868572611587494,0.9888251582278481,1.3417721518987342,0,0.40384361814346,75.48101265822785
17,0.026197386489184835,0.9864517405063291,1.7341772151898733,0,0.40727188818565396,75.27848101265822
18,0.021881309607456153,0.9888251582278481,1.4303797468354431,0,0.3969541139240506,76.68776371308017
19,0.018964085328880283,0.9902096518987342,1.2531645569620253,0,0.3917128164556962,77.35864978902954
20,0.01845232234654897,0.9919897151898734,1.0253164556962024,0,0.4200949367088608,73.19409282700424
21,0.018639696978696402,0.9908030063291139,1.0886075949367089,0,0.3952070147679325,76.29113924050634
22,0.016485502606225597,0.9920886075949367,1.0126582278481013,0,0.40506329113924044,75.44303797468353
23,0.016469789041637223,0.9897151898734177,1.2278481012658229,0,0.414425105485232,74.00843881856541
24,0.015362909509122582,0.9889240506329114,1.4177215189873418,0,0.4248088080168776,72.73839662447256
25,0.018282075688792435,0.9918908227848101,0.9493670886075949,0,0.3711431962025316,79.75527426160336
26,0.011902286092011013,0.991495253164557,1.0886075949367089,0,0.4030195147679325,75.46835443037976
27,0.01673852067022458,0.9908030063291139,1.0886075949367089,0,0.42995121308016865,72.43459915611815
28,0.011357130340237161,0.9912974683544303,1.1139240506329113,0,0.4221387130801688,72.9620253164557
29,0.009620808815046802,0.9913963607594937,1.1012658227848102,0,0.4176226265822785,73.8649789029536
30,0.013226419457337588,0.9920886075949367,1.0126582278481013,0,0.40819488396624465,75.01265822784809
31,0.010627276585942915,0.9894185126582279,1.2658227848101267,0,0.4480155590717299,70.15189873417721
32,0.013902448306625929,0.9858583860759493,1.8101265822784811,0,0.395075158227848,76.54430379746833
33,0.015892329192429094,0.9939675632911392,0.7721518987341772,0,0.4541468881856541,69.21940928270041
34,0.01064153725627596,0.9910007911392406,1.1518987341772151,0,0.48259493670886083,65.28270042194093
35,0.007901631033185348,0.9910996835443038,1.0506329113924051,0,0.427314082278481,72.47679324894514
36,0.008523295946781223,0.993868670886076,0.7848101265822784,0,0.44353243670886067,70.66666666666667
37,0.003093005318744438,0.992879746835443,0.9113924050632911,0,0.41083201476793246,74.40928270042194
38,0.01399990228068457,0.9925830696202531,0.9493670886075949,0,0.34938686708860767,82.59915611814348
39,0.007790461727727178,0.9920886075949367,1.0126582278481013,0,0.3911524261603375,77.28270042194092
40,0.005495924679561786,0.9925830696202531,0.8607594936708861,0,0.4066126054852321,75.09704641350213
41,0.003902206861997037,0.9883306962025317,1.4936708860759493,0,0.42685258438818563,72.83122362869197
42,0.008544926297322614,0.992879746835443,0.9113924050632911,0,0.42161128691983135,73.53164556962028
43,0.007614424778821392,0.989814082278481,1.3037974683544304,0,0.46179456751054854,67.97468354430379
44,0.007994213610341323,0.9888251582278481,1.4303797468354431,0,0.41458992616033763,73.98734177215191
45,0.005328673965596783,0.9932753164556962,0.8607594936708861,0,0.4219079641350211,73.46413502109705
46,0.0025648093306577958,0.9937697784810127,0.7974683544303798,0,0.45029008438818574,69.53586497890294
47,0.011816565313510207,0.9910996835443038,1.139240506329114,0,0.4543446729957806,69.16455696202533
48,0.0022876525718818308,0.9934731012658228,0.8354430379746836,0,0.49307753164556956,64.26582278481014
49,0.004104904825388249,0.9932753164556962,0.8607594936708861,0,0.44465321729957813,70.49367088607595
