,test_acc,test_error,test_acc_OOD,test_error_OOD,CIFAR_10C_acc
0,0.593057753164557,51.46835443037975,0.30172072784810133,265.55696202531647,0.4599412751677852
1,0.8014240506329114,25.151898734177216,0.35822125527426163,243.91139240506328,0.634482861936721
2,0.8206091772151899,22.696202531645568,0.3787908755274262,236.0632911392405,0.6861142737296261
3,0.8322784810126582,21.379746835443036,0.387559335443038,232.67088607594937,0.6677477828379674
