,train_loss,GFN_losses
89,0.015047045483631824,0
90,0.016793508588781824,0
91,0.011535910926624269,0
92,0.013892156537622213,0
93,0.013135684395134718,0
94,0.011774386309654168,0
95,0.008127976831494143,0
96,0.013966928388032577,0
97,0.014574511031927272,0
98,0.013034312206360957,0
99,0.00696090587829847,0
100,0.007417667544517747,0
101,0.0074534488435281255,0
102,0.011303110326559323,0
103,0.010363095386824369,0
104,0.018973330955318026,0
105,0.015558957901742795,0
106,0.011038729912125627,0
107,0.007725279314268002,0
108,0.01404940669907365,0
109,0.005557867572887504,0
110,0.009706276182323169,0
111,0.009135275720230615,0
112,0.004671223806655979,0
113,0.006612343846928275,0
114,0.015490581596985567,0
115,0.01120999000588621,0
116,0.013996715816851382,0
117,0.007816344616003335,0
118,0.008059035738013968,0
119,0.018318314139015864,0
120,0.010954722611105366,0
121,0.014939424748856412,0
122,0.011758239064163165,0
123,0.004826975678029618,0
124,0.0031032812819804362,0
125,0.0029049422696318843,0
126,0.0026518495310944895,0
127,0.00405187301388967,0
128,0.0167534735047029,0
129,0.020128965934576547,0
130,0.011159037181641906,0
131,0.0052056174157558525,0
132,0.00913568893789172,0
133,0.007673275003216459,0
134,0.012069969153726825,0
135,0.00784896292210813,0
136,0.004972107422899158,0
137,0.009186957045407642,0
138,0.009212868298282441,0
139,0.008446021524318696,0
140,0.00736628463841887,0
141,0.006598440418610403,0
142,0.002684025411155375,0
143,0.005591448243622848,0
144,0.009475629329192114,0
145,0.009700666433132754,0
146,0.009509905001850448,0
147,0.007140306941911821,0
148,0.0067585127706980275,0
149,0.00914837864326293,0
150,0.009933961894062848,0
151,0.01143488847731572,0
152,0.007173479012503842,0
153,0.011238971957831434,0
154,0.00773566491915372,0
155,0.005548706741019091,0
156,0.015130061230224057,0
157,0.005405280673479918,0
158,0.004344460299446086,0
159,0.00823922046212196,0
160,0.013932332186031736,0
161,0.007558121183124519,0
162,0.006138055197273691,0
163,0.0025797769819779414,0
164,0.003299380607896255,0
165,0.002608237214018658,0
166,0.0014827378507080552,0
167,0.009938982794836562,0
168,0.007987475288404234,0
169,0.013470980623885449,0
170,0.01991186507275679,0
171,0.005882401184889191,0
172,0.0021611272721834803,0
173,0.0021433702870680186,0
174,0.002782207063675109,0
175,0.003617970644394307,0
176,0.00989750744665271,0
177,0.0074869952610849095,0
178,0.009748501906448138,0
179,0.008668632199049276,0
180,0.004629675342374063,0
181,0.01054911988456666,0
182,0.015050783918738582,0
183,0.005958606380179686,0
184,0.004043325387549661,0
185,0.003813864202907164,0
186,0.003316617775677857,0
187,0.0036708406369670874,0
188,0.006089579858688513,0
189,0.012720792322753645,0
190,0.00713301434766238,0
191,0.0060993914059666995,0
192,0.004278141901760018,0
193,0.0059798603651343265,0
194,0.004851816601845,0
195,0.0031881312684888235,0
196,0.0013623569422265248,0
197,0.0011810372229840564,0
198,0.00128665876298697,0
199,0.004207855354924623,0
200,0.019114507087236405,0
201,0.010017124092395323,0
202,0.0026373369015556714,0
203,0.0030987707183500615,0
204,0.003310518468055491,0
205,0.01344063010259086,0
206,0.008021584032035933,0
207,0.004644407822406324,0
208,0.0023068967216533856,0
209,0.002175380961252022,0
210,0.003041771895764016,0
211,0.012769292620351484,0
212,0.013336129333027571,0
213,0.010976474215251232,0
214,0.0019417182890153356,0
215,0.0008619559052601909,0
216,0.00021921053135172215,0
217,0.0005836730270607075,0
218,0.003393602804177478,0
219,0.01701951997571429,0
220,0.011845650673553726,0
221,0.006457275635287827,0
222,0.006402790475344838,0
223,0.004588802078311953,0
224,0.002427792311209487,0
225,0.001433774597055584,0
226,0.0018510814862710886,0
227,0.0010233144908008821,0
228,0.0006818481151244866,0
229,0.00231421869302326,0
230,0.004684380155832396,0
231,0.00594608650135342,0
232,0.010912053616029089,0
233,0.009118570228262493,0
234,0.0041403415886199346,0
235,0.0032479149944054475,0
236,0.001976799223405618,0
237,0.007398829775701271,0
238,0.007237797558300899,0
239,0.007687340276775564,0
240,0.010641955495963844,0
241,0.0023226660411202592,0
242,0.0015187082427091545,0
243,0.0024385317723815956,0
244,0.0024598233016993195,0
245,0.002180224665950674,0
246,0.0015639954773982079,0
247,0.003802416863054268,0
248,0.005670166169390238,0
249,0.012046563969477944,0
250,0.008352791197704273,0
251,0.005461119299887788,0
252,0.0021674158825603167,0
253,0.004250025716169477,0
254,0.007703918907572043,0
255,0.0058407438081685805,0
256,0.006009140273132632,0
257,0.00532288708242392,0
258,0.006608770556445908,0
259,0.004486356636782833,0
260,0.005122169827581788,0
261,0.004113172192919064,0
262,0.002328263460884151,0
263,0.0008165647650325875,0
264,0.00033929135341405407,0
265,0.0004613381885341685,0
266,0.0006605161989036656,0
267,0.0009495254593888524,0
268,0.010025969643569018,0
269,0.007969723620867033,0
270,0.006283659119076944,0
271,0.010122541576097517,0
272,0.005587869249765114,0
273,0.004872530009563797,0
274,0.0032798499887576327,0
275,0.004001361307598637,0
276,0.004069330039414311,0
277,0.010371278929043277,0
278,0.003967973922703675,0
279,0.003090662266017255,0
280,0.002351032143121921,0
281,0.001178062891596341,0
282,0.0003563044732787155,0
283,0.00041819318551500584,0
284,0.0006801039071400526,0
285,0.002021298491116255,0
286,0.002749937623841528,0
287,0.009277339474847658,0
288,0.011617422517240588,0
289,0.006591834503300218,0
290,0.004791735518138275,0
291,0.005045017872718112,0
292,0.0038787951851955386,0
293,0.0029525453566642736,0
294,0.004860414223767821,0
295,0.002933883705881654,0
296,0.0025773347955085533,0
297,0.0023711590630372866,0
298,0.00170345714856091,0
299,0.007018717935800627,0
300,0.010181449417702253,0
301,0.003235041449943969,0
302,0.0024197085125627423,0
303,0.0019193651306404322,0
304,0.005953074277794508,0
305,0.0017049913406191226,0
306,0.0010234335914387686,0
307,0.0006299758102956558,0
308,0.0010635371575688992,0
309,0.001208522506042267,0
310,0.0008040550045424807,0
311,0.0041061436863856215,0
312,0.006857600400943066,0
313,0.006781421228062253,0
314,0.007170703797137189,0
315,0.0095391770777549,0
316,0.002739571791186092,0
317,0.002372227453278079,0
318,0.002079126493312736,0
319,0.002079382942452946,0
320,0.0010377300494297558,0
321,0.00034049756258341864,0
322,0.00044771520726723225,0
323,0.0034488313441163,0
324,0.007502276028811837,0
325,0.008287277768207445,0
326,0.007956396735001666,0
327,0.009278772270814785,0
328,0.004481715216926481,0
329,0.0023216777291067497,0
330,0.0018893247728345264,0
331,0.00258394621090227,0
332,0.011852659582855531,0
333,0.0037566444433505767,0
334,0.0013383931507079346,0
335,0.0010807160373245267,0
336,0.0014985768308258191,0
337,0.0003627538922507707,0
338,8.616388324457068e-05,0
339,3.4765612825970535e-05,0
340,5.184718466178284e-05,0
341,1.6968667461756212e-05,0
342,1.6349440933435538e-05,0
343,2.285316044595424e-05,0
344,1.20614741788721e-05,0
345,1.3285980407769218e-05,0
346,1.1780189694626234e-05,0
347,1.9430827642100418e-05,0
348,7.578951692886366e-06,0
349,7.98910731394086e-06,0
350,5.657226009206815e-06,0
351,5.6958205099679455e-06,0
352,6.2434153745962115e-06,0
353,6.157860526726559e-06,0
354,4.7647471143487445e-06,0
355,3.50922111285887e-06,0
356,3.9860915071618575e-06,0
357,2.219668713849756e-06,0
358,7.41004908087379e-06,0
359,4.545408490846545e-06,0
360,4.657050836430577e-06,0
361,4.3420099957628455e-06,0
362,3.1514518251947594e-06,0
363,4.105677177790312e-06,0
364,2.8816496067279793e-06,0
365,2.734671080090259e-06,0
366,2.8375236495016774e-06,0
367,0.018009049793911214,0
368,0.053999388921142054,0
369,0.012114138931265452,0
370,0.006218143135218112,0
371,0.001974709279792201,0
372,0.004076923832711316,0
373,0.006233185835246358,0
374,0.008683321640052347,0
375,0.006272590492659694,0
376,0.002518309510259828,0
377,0.0010675184297250107,0
378,0.0009823603635516558,0
379,0.011986601328923522,0
380,0.0033957761206429627,0
381,0.00176718172139996,0
382,0.002204662506156255,0
383,0.005380004644183024,0
384,0.002521716025881503,0
385,0.002984780657678367,0
386,0.004690518568352581,0
387,0.0012610474401773663,0
388,0.0011669757768422774,0
389,0.0012979462601346102,0
390,0.0009370012959692942,0
391,0.00036330440713649347,0
392,0.0013066143606192122,0
393,0.0023978514254322627,0
394,0.003030123832183523,0
395,0.0021169516858208226,0
396,0.004879589244344548,0
397,0.009806828941151069,0
398,0.004190812696701934,0
399,0.0009427005923999536,0
400,0.001173168195493971,0
401,0.001769795072360084,0
402,0.003132783501617572,0
403,0.003419131277410813,0
404,0.001672855659439781,0
405,0.0016045280406984418,0
406,0.004326845962761739,0
407,0.00739018139226929,0
408,0.0027007033766995596,0
409,0.0034679691194152997,0
410,0.002239904950329219,0
411,0.003075041669654783,0
412,0.0023634155910996556,0
413,0.0024488406414594215,0
414,0.003923995153222084,0
415,0.00602197347826154,0
416,0.006363807767005367,0
417,0.0046516009978654765,0
418,0.0012946089890106848,0
419,0.0008897548126749799,0
420,0.0002598054646219627,0
421,0.00027512786011910697,0
422,0.0008716928536805558,0
423,0.0015455723804919123,0
424,0.0030242392789976134,0
425,0.004222277619429287,0
426,0.004929553917832706,0
427,0.0043376083041843285,0
428,0.0018369933182259338,0
429,0.0036431157744586467,0
430,0.0024409141683924868,0
431,0.0017345777543622703,0
432,0.0014262239035130167,0
433,0.0006203760865545242,0
434,0.0009732250861710834,0
435,0.00031898551048101763,0
436,0.00022779422993383943,0
437,0.0003271420899221519,0
438,0.00011704990017189787,0
439,0.00014640762937269625,0
440,7.093941208180682e-05,0
441,1.645027183658583e-05,0
442,1.770640319546311e-05,0
443,9.01096091867486e-06,0
444,1.0603096202422368e-05,0
445,6.623864913496183e-06,0
446,6.19394359482843e-06,0
447,2.2205545133929725e-06,0
448,6.484806191651117e-06,0
449,3.1277233546440084e-06,0
450,4.786935312989479e-06,0
451,3.2052790874557275e-06,0
452,1.9079405639285394e-06,0
453,3.2633101631557544e-06,0
454,4.609587415436767e-06,0
455,5.23686455081766e-06,0
456,4.446446359474481e-06,0
457,2.348812748343509e-06,0
458,4.004071888506706e-06,0
459,1.254353632698456e-05,0
460,2.0729065976249754e-06,0
461,1.6468683831657722e-06,0
462,3.938805444997764e-06,0
463,2.0497780914422656e-06,0
464,1.5816417704943317e-06,0
465,1.5736585943773866e-06,0
466,9.214612445750054e-06,0
467,2.397003784870361e-06,0
468,0.0066398166736656794,0
469,0.0545961228604226,0
470,0.008213822979166212,0
471,0.00783122459593553,0
472,0.006026061560935003,0
473,0.010231621998726674,0
474,0.003819035350992952,0
475,0.0028166449785625236,0
476,0.0004995669726048473,0
477,0.0008167775710018653,0
478,0.0004764707752913281,0
479,0.000174743718106043,0
480,0.0004420503525705209,0
481,0.00011186832441218439,0
482,0.0009970317668033374,0
483,0.0019691568822420027,0
484,0.0038350820137513465,0
485,0.003076745751731442,0
486,0.002894366616838733,0
487,0.003364876844885209,0
488,0.011652818552608116,0
489,0.011855859990633242,0
490,0.002905829620852972,0
491,0.0005060138557672726,0
492,0.00022595050413788093,0
493,0.0006728324731251421,0
494,0.000411174932545744,0
495,0.00019341301766660868,0
496,0.0005649569252916305,0
497,0.00017851678610045582,0
498,8.361012016947548e-05,0
499,0.000703803157039707,0
500,0.0029457970605516744,0
501,0.008866534572165541,0
502,0.007877436566269498,0
503,0.003192712071155994,0
504,0.0010246235970340501,0
505,0.0003022264700911878,0
506,4.29946998225943e-05,0
507,3.806125398008642e-05,0
508,2.557953135392645e-05,0
509,3.8822523484615914e-05,0
510,2.0009876809877902e-05,0
511,0.0001677868859633895,0
512,0.00018544544145302296,0
513,2.9849886460311424e-05,0
514,4.436240577232625e-05,0
515,1.8059258458744967e-05,0
516,2.7507470901477117e-05,0
517,1.0750470380571642e-05,0
518,5.534324749486837e-06,0
519,7.045024504356885e-06,0
520,1.2692138887605259e-05,0
521,7.267778066580581e-06,0
522,0.0041531811057100385,0
523,0.012557336264327878,0
524,0.013275738331435276,0
525,0.005230458891015007,0
526,0.005655190286220665,0
527,0.002840530482675261,0
528,0.004672191017851984,0
529,0.002790042537790082,0
530,0.002288258091816122,0
531,0.0005883755413174515,0
532,0.0018724104911861882,0
533,0.0014354352576671206,0
534,0.002693561062214017,0
535,0.003130418152832662,0
536,0.002448164584601055,0
537,0.0021527838896714534,0
538,0.0007436489823453155,0
539,0.00035147561477614266,0
540,0.00023992026002151695,0
541,0.001669514885143276,0
542,0.002882250431445056,0
543,0.0031795519872120813,0
544,0.015314629314082635,0
545,0.006437732621502684,0
546,0.002617946492598318,0
547,0.0028035098958766407,0
548,0.0006397429452867389,0
549,0.0007874732794769681,0
550,0.0033224235164949355,0
551,0.0012680391045896745,0
552,0.0011927982282756695,0
553,0.0007145051609188448,0
554,0.00037255633377345225,0
555,0.00011769566178399133,0
556,0.0001501400550780644,0
557,0.00099457155585591,0
558,0.00091390202539543,0
559,0.0018351287138998948,0
560,0.005530151630871156,0
561,0.0061374230578055,0
562,0.0022441191107171344,0
563,0.0007560528049947133,0
564,0.00033319928202481475,0
565,0.00027653506737041806,0
566,0.0002187496079930339,0
567,0.00010436370351179494,0
568,0.00024049631811413232,0
569,0.0002974727216088217,0
570,9.290139577712475e-05,0
571,1.7972466613021727e-05,0
572,3.4367974868420816e-05,0
573,2.3636488398151215e-05,0
574,2.2733804014124424e-05,0
575,1.3957838901426616e-05,0
576,1.7757996266791977e-05,0
577,1.1634083038010747e-05,0
578,5.667333289527077e-06,0
579,5.153358037937554e-06,0
580,4.30697674605744e-06,0
581,8.235090807585843e-06,0
582,9.626441767621778e-06,0
583,3.5396876751045294e-06,0
584,3.6263123457745783e-06,0
585,2.793711225740106e-05,0
586,5.4047973234021455e-05,0
587,0.002791967290987203,0
588,0.028175577561816444,0
589,0.009369766815022254,0
590,0.001958501801472385,0
