,train_loss,GFN_losses
73,2.4712028537371476e-06,0
74,2.3607259239193664e-06,0
75,2.0324986331336796e-06,0
76,1.856653535460372e-06,0
77,1.7872309890865628e-06,0
78,1.9552140416986857e-06,0
79,1.5823264261193304e-06,0
80,1.6927229849709037e-06,0
81,1.5866478035226609e-06,0
82,1.3568248025669416e-06,0
83,1.4495383671637323e-06,0
84,1.2464430429838894e-06,0
85,1.1813871717459724e-06,0
86,1.0946060168106047e-06,0
87,1.6362649433847422e-06,0
88,1.0067162047179597e-06,0
89,1.0509674713249649e-06,0
90,8.889437547078151e-07,0
91,8.475226095053658e-07,0
92,8.328272199400773e-07,0
93,7.68619299991103e-07,0
94,7.266605653305557e-07,0
95,7.122740683907167e-07,0
96,6.592653826857875e-07,0
97,6.641410782558433e-07,0
98,6.109950293036247e-07,0
99,6.013428821296935e-07,0
100,8.606950632777778e-07,0
101,1.042168997771276e-06,0
102,2.6759007941129563e-06,0
103,0.139957077469542,0
104,0.056577923431033544,0
105,0.014862400136131904,0
106,0.018450369394504198,0
107,0.006564734891197635,0
108,0.014149053550168577,0
109,0.0072898651560535654,0
110,0.002533421409734188,0
111,0.0024662656531038714,0
112,0.0022567917176725175,0
113,0.004777859825462836,0
114,0.004592581020753443,0
115,0.008043438785822974,0
116,0.006160980322176941,0
117,0.006355388812855633,0
118,0.005365172804778184,0
119,0.01157138470343042,0
120,0.002767491180018642,0
121,0.0004998540519382275,0
122,7.9429363488611e-05,0
123,3.617730973280349e-05,0
124,1.9941835897061358e-05,0
125,1.5120219422266865e-05,0
126,7.380603602712762e-05,0
127,0.014374757560146084,0
128,0.01585980700236736,0
129,0.004667850717410012,0
130,0.0026111835487057813,0
131,0.013063306556000272,0
132,0.005909507295565154,0
133,0.0020800559456739115,0
134,0.00048546947633296063,0
135,0.00013208519786161614,0
136,5.6295684393406567e-05,0
137,2.4295208538322834e-05,0
138,1.7237327224708255e-05,0
139,1.3235557817367434e-05,0
140,1.141696527768788e-05,0
141,9.685528035201023e-06,0
142,8.085829819882035e-06,0
143,7.983657663470073e-06,0
144,6.637570826983797e-06,0
145,6.097244144401353e-06,0
146,6.2138263151699914e-06,0
147,5.4171408762478205e-06,0
148,4.7823759015306796e-06,0
149,4.634148350566765e-06,0
150,4.1845710887236515e-06,0
151,3.6882272232303712e-06,0
152,3.7035022070076685e-06,0
153,3.7008052445479293e-06,0
154,3.063326206788273e-06,0
155,3.040873963018925e-06,0
156,7.003421015130275e-06,0
157,0.037102190285037466,0
158,0.028477511483954616,0
159,0.010631900068630677,0
160,0.010625106738756369,0
161,0.0017970846123050548,0
162,0.0018957833323505532,0
163,0.0006422123555923895,0
164,0.00015697566025907987,0
165,3.0395743376382345e-05,0
166,2.0635995238395966e-05,0
167,1.587132840423953e-05,0
168,1.3744773576774497e-05,0
169,1.1715955715411801e-05,0
170,9.355702471534957e-06,0
171,8.2535277962763e-06,0
172,7.153243941367223e-06,0
173,6.8324293532004775e-06,0
174,5.995106702996937e-06,0
175,6.4373007600158535e-06,0
176,4.553155679444683e-06,0
177,1.578601530460525e-05,0
178,0.03266230808767072,0
179,0.013363586417122717,0
180,0.007330125183072218,0
181,0.0012610551891724538,0
182,0.0002532324428516809,0
183,7.440198665376151e-05,0
184,3.297492092445795e-05,0
185,2.5519840389756385e-05,0
186,1.9900902446865398e-05,0
187,1.5965487683829586e-05,0
188,1.3812368512961905e-05,0
189,1.1856737059908014e-05,0
190,1.0316131785189235e-05,0
191,9.288689909118319e-06,0
192,8.227178759985727e-06,0
193,7.07227198263624e-06,0
194,7.014265671242887e-06,0
195,6.154292442702306e-06,0
196,5.600023559783931e-06,0
197,7.13581498597939e-06,0
198,4.5093988042521734e-06,0
199,7.498408479585861e-06,0
200,6.957263526421211e-06,0
201,4.886866119900648e-06,0
202,3.835533140889959e-06,0
203,3.7126483930208424e-06,0
204,4.6854233690931205e-05,0
205,0.04679966067448218,0
206,0.007901447432952482,0
207,0.003931940801782847,0
208,0.006158425191723935,0
209,0.0016336893049900946,0
210,0.0012981272321658343,0
211,0.0008216744271620801,0
212,0.0006744895721801573,0
213,0.0003035657471781012,0
214,0.0003317891568402425,0
215,0.0001987046332465295,0
216,5.1482110019704955e-05,0
217,0.00012692996628881908,0
218,0.0019043718717458064,0
219,0.012949976150873163,0
220,0.009980547722800184,0
221,0.003485302842008342,0
222,0.001385746439344003,0
223,0.0011199224883678806,0
224,0.002882831234372962,0
225,0.008614711167514416,0
226,0.00168104589404423,0
227,0.003462626617649653,0
228,0.00019605475399027392,0
229,6.665375652722438e-05,0
230,2.4600948464548408e-05,0
231,1.7898804817197726e-05,0
232,1.4886488757063958e-05,0
233,1.2520945957287112e-05,0
234,1.0731759105753851e-05,0
235,1.6400936880864442e-05,0
236,1.0629115782685042e-05,0
237,9.291292747881322e-06,0
238,7.13122373628433e-06,0
239,7.094008447884424e-06,0
240,6.480078357049249e-06,0
241,1.622096193040135e-05,0
242,8.882272381114409e-05,0
243,0.010433144218995499,0
244,0.020263432795965656,0
245,0.003946781839649792,0
246,0.002152107114591555,0
247,0.004403949903975769,0
248,0.0008285571458496759,0
249,0.00036187043019933777,0
250,0.0003091996223963296,0
251,3.3448580435367266e-05,0
252,1.7845216412337828e-05,0
253,1.304287932293621e-05,0
254,9.652816873826265e-06,0
255,8.512880270646378e-06,0
256,7.940155249811916e-06,0
257,7.308139233242797e-06,0
258,5.570562160584706e-06,0
259,4.881886299568974e-06,0
260,4.15951386696521e-06,0
261,3.31346209766635e-06,0
262,2.819869812153436e-06,0
263,2.727295153736933e-06,0
264,2.7876598271024415e-06,0
265,2.1062307360123234e-06,0
266,2.1224771915463447e-06,0
267,1.7093713305113473e-06,0
268,1.5543856314293002e-06,0
269,1.3193945371407572e-06,0
270,1.236180079928036e-06,0
271,1.096988252174474e-06,0
272,1.0234955926300766e-06,0
273,9.360601554513634e-07,0
274,9.682334878236658e-07,0
275,7.56111726804922e-07,0
276,6.161438020649031e-07,0
277,9.984824022904103e-07,0
278,7.075635360173115e-07,0
279,6.999483312513055e-07,0
280,5.95343621371555e-07,0
281,4.500478711811906e-07,0
282,5.651538197690291e-07,0
283,4.723673586231553e-07,0
284,3.9433226053024093e-07,0
285,4.0154911636924534e-07,0
286,1.4390339062920743e-05,0
287,0.055445605395160025,0
288,0.009809264111261132,0
289,0.0012874328028491357,0
290,0.0004069746732291083,0
291,9.405058548203094e-05,0
292,3.818247949149538e-05,0
293,3.1637938241372035e-05,0
294,2.2878105307364144e-05,0
295,2.0988071859806445e-05,0
296,1.6868578417289778e-05,0
297,1.2995034970315667e-05,0
298,1.2539549160383913e-05,0
299,1.011070097963894e-05,0
300,8.334185982712009e-06,0
301,7.982650184221532e-06,0
302,7.286896005656546e-06,0
303,6.2814067045074255e-06,0
304,6.145825139779251e-05,0
305,0.018556264357276534,0
306,0.009477993504531533,0
307,0.000644619019229788,0
308,0.0001676314046216077,0
309,5.1939142284675536e-05,0
310,2.447168071739725e-05,0
311,2.0050962264955017e-05,0
312,1.5393451171308192e-05,0
313,1.2306233960915429e-05,0
314,1.1217438767663125e-05,0
315,8.788420943644026e-06,0
316,7.107817256414504e-06,0
317,6.049006911456276e-06,0
318,5.879225663157191e-06,0
319,5.4540329031597405e-06,0
320,4.466122905427309e-06,0
321,6.047084477160914e-06,0
322,8.900476645391277e-06,0
323,4.399871743159322e-06,0
324,3.227688174063425e-06,0
325,3.140649845149575e-06,0
326,2.9010516545152466e-06,0
327,2.589640274382504e-06,0
328,2.237632293088717e-06,0
329,2.051713216747651e-06,0
330,1.9597970547260732e-06,0
331,1.713515230801364e-06,0
332,1.4654164418867493e-06,0
333,1.3850323558238027e-06,0
334,1.4026906687786773e-06,0
335,1.25389586720744e-06,0
336,1.2160932593779212e-06,0
337,1.0477165693263226e-06,0
338,8.884405117599515e-07,0
339,9.067320744710885e-07,0
340,8.010938433183736e-07,0
341,7.777610897849149e-07,0
342,8.897541461449394e-07,0
343,6.516149327488633e-07,0
344,5.929332084154132e-07,0
345,9.56297011883986e-07,0
346,8.995971048570576e-07,0
347,6.108410712955663e-07,0
348,5.189608088477315e-07,0
349,5.085582684652836e-07,0
350,6.111356047668859e-07,0
351,4.462283018515021e-07,0
352,3.798882951489552e-07,0
353,3.547268243894428e-07,0
354,3.0876264737926116e-07,0
355,2.469180166645622e-07,0
356,6.891625713577279e-07,0
357,4.741606423492905e-07,0
358,6.452275176195936e-07,0
359,4.366497125942044e-07,0
360,2.461049368080937e-07,0
361,2.297486445227173e-07,0
362,1.8666295837514516e-07,0
363,1.9367426231741378e-07,0
364,2.0568149477105297e-07,0
365,1.6168542511013134e-07,0
366,1.576712010150891e-07,0
367,1.5677618242559427e-07,0
368,2.1523959325975284e-07,0
369,2.8510858184789203e-07,0
370,1.217593359030778e-07,0
371,1.2157245947895152e-07,0
372,1.068598861147249e-07,0
373,1.1924221815891627e-07,0
374,9.446224559437464e-08,0
375,9.890513070369216e-08,0
376,8.542748021849353e-08,0
377,1.0490957624292807e-07,0
378,7.720669969133366e-08,0
379,7.322212596426087e-08,0
380,9.17260468196685e-08,0
381,3.3675903757988474e-07,0
382,4.353679035546558e-07,0
383,1.2568904237309822e-07,0
384,9.412870581112322e-08,0
385,7.908498071160038e-08,0
386,7.732336709314564e-08,0
387,6.862844922053883e-08,0
388,4.911689305660588e-08,0
389,4.542678343499752e-08,0
390,4.423828067784133e-08,0
391,4.114237679255322e-08,0
392,3.392376161280094e-08,0
393,3.928732464105997e-08,0
394,5.957793453740883e-08,0
395,2.9722628797354573e-07,0
396,0.04667017159705698,0
397,0.013813826522333456,0
398,0.0012934075315894403,0
399,0.00013615272813929027,0
400,5.55140225217899e-05,0
401,2.936350768656063e-05,0
402,2.3285015375600636e-05,0
403,1.9219738004100536e-05,0
404,1.2784537996747819e-05,0
405,1.190911725733722e-05,0
406,9.92544828432524e-06,0
407,8.643186420428746e-06,0
408,7.151237930361951e-06,0
409,5.791608834829951e-06,0
410,5.394123693597318e-06,0
411,4.176321223246422e-06,0
412,3.789167403783272e-06,0
413,3.653303023460611e-06,0
414,1.756591192214827e-05,0
415,0.015176422653951811,0
416,0.009636426165568559,0
417,0.0019255354649304888,0
418,0.0006179424107007309,0
419,8.550173957377014e-05,0
420,3.4545835397144434e-05,0
421,2.2523114779741634e-05,0
422,1.3729887649616904e-05,0
423,9.095788429773832e-06,0
424,1.0050343687475791e-05,0
425,6.1181018576696644e-06,0
426,5.735953165397108e-06,0
427,4.750229219787276e-06,0
428,4.834754202866042e-06,0
429,4.519961629568462e-06,0
430,3.166134547427646e-06,0
431,2.3347206422948886e-06,0
432,1.8999971618117936e-06,0
433,2.326288109084134e-06,0
434,1.6618421515733357e-06,0
435,2.440811759317224e-06,0
436,2.8099811925581025e-06,0
437,1.1055845587321475e-06,0
438,1.1443303098940756e-06,0
439,1.0718862406160006e-06,0
440,8.901022939349643e-07,0
441,8.353786279314482e-07,0
442,8.276329260825556e-07,0
443,9.67058182672334e-07,0
444,5.440350575598374e-06,0
445,0.02979004455920715,0
446,0.008779763372610369,0
447,0.0004363728509842716,0
448,0.00031909700290198807,0
449,0.00016028703391771836,0
450,3.092552768264633e-05,0
451,2.139293978375868e-05,0
452,1.5206198598450398e-05,0
453,1.3553480584960198e-05,0
454,8.510025819836445e-06,0
455,7.287428089323002e-06,0
456,5.759509576819255e-06,0
457,4.5980242284353115e-06,0
458,4.174114539214e-06,0
459,3.4004960299387334e-06,0
460,7.027503213543925e-06,0
461,7.325733308069103e-06,0
462,5.05945692874874e-06,0
463,2.751575489173324e-06,0
464,2.599788588483561e-06,0
465,2.0083001992147596e-06,0
466,2.181542942982542e-06,0
467,1.6200041678116172e-06,0
468,1.219502442298486e-06,0
469,1.5178452426903053e-06,0
470,1.1096499461603857e-06,0
471,4.125226094555107e-06,0
472,0.02335088469717594,0
473,0.009867259568078351,0
474,0.000980177677360693,0
475,0.00011631904442423332,0
476,3.172768374317439e-05,0
477,1.8826176196200485e-05,0
478,1.5055809279885472e-05,0
479,3.39423962162586e-05,0
480,0.0006798277627645388,0
481,0.0005375718650485747,0
482,0.0004486076968555383,0
483,0.004773602827497436,0
484,0.006410128837844672,0
485,0.004063459522134652,0
486,0.0010864292726002513,0
487,0.0007663353438570399,0
488,0.0010788079673940308,0
489,0.0022241761727071767,0
490,0.001926961723481804,0
491,0.00324072592989654,0
492,0.0008128167894911073,0
493,0.0001713971384790489,0
494,0.00018590741444430672,0
495,0.0003384977235789325,0
496,0.0004960117614723233,0
497,0.0003516321859634256,0
498,0.0021929170334305586,0
499,0.003218874307770033,0
500,0.0022895900876014055,0
501,0.007073097203324818,0
502,0.002496495700368109,0
503,0.0003668549846828106,0
504,3.5680387832774675e-05,0
505,1.5534158612606214e-05,0
506,1.0904201612091956e-05,0
507,8.737866676143529e-06,0
508,6.447059505343631e-06,0
509,6.192999829199654e-06,0
510,5.726192009570686e-06,0
511,5.256001846682561e-06,0
512,3.996121076041992e-06,0
513,3.78168964077601e-06,0
514,3.1738379233713816e-06,0
515,3.0377023523836367e-06,0
516,2.6513117002803772e-06,0
517,2.522697550296804e-06,0
518,2.4247807278182488e-06,0
519,2.429174820898843e-06,0
520,2.0862842897222797e-06,0
521,2.317886134135571e-06,0
522,1.4795356993419216e-06,0
523,1.443988264106725e-06,0
524,1.6860829526933122e-06,0
525,1.1940108543688501e-06,0
526,1.2359249210768924e-06,0
527,1.734775054836802e-06,0
528,1.609457528166394e-06,0
529,1.0115644806548948e-06,0
530,9.802144197489932e-07,0
531,9.169551635570297e-07,0
532,7.471857507893993e-07,0
533,7.278557285332843e-07,0
534,7.034257624347969e-07,0
535,6.377978407678513e-07,0
536,1.4428414954772737e-06,0
537,6.940605795349912e-07,0
538,6.157766029005389e-07,0
539,5.522788936668848e-07,0
540,5.345391340825915e-07,0
541,5.093570505486655e-07,0
542,5.606368596957271e-07,0
543,4.04103451937389e-07,0
544,3.6581016202544585e-07,0
545,4.882570265192386e-07,0
546,3.8568050129161646e-07,0
547,4.71802985499343e-06,0
548,0.024211144722303405,0
549,0.01178854936200752,0
550,0.001333178717362502,0
551,0.0008243851827122997,0
552,0.0001958036368615458,0
553,2.7454302797574058e-05,0
554,1.8562814560000603e-05,0
555,1.3461582763101892e-05,0
556,1.0851907630933398e-05,0
557,9.225949110493662e-06,0
558,8.246016657740076e-06,0
559,6.789979079708291e-06,0
560,5.817776510785635e-06,0
561,5.36052751986873e-06,0
562,4.686636808257012e-06,0
563,4.1733149369110385e-06,0
564,3.453313532231327e-06,0
565,6.914570698683909e-06,0
566,5.8625425529697005e-05,0
567,0.010607659066796025,0
568,0.006676027024506838,0
569,0.0007242649200076028,0
570,8.860501757136253e-05,0
571,0.00019504344919540125,0
572,0.0007756621665760009,0
573,0.0021043521036616685,0
574,0.002475212110019327,0
575,0.0028427544494010956,0
576,0.0014121117455402727,0
577,0.0008020632263822443,0
578,0.00035159607608929407,0
579,4.818243037379493e-05,0
580,1.4812698290908506e-05,0
581,8.289747002814548e-06,0
582,9.138860747552286e-06,0
583,6.99317526127878e-06,0
584,1.0135931038877683e-05,0
585,4.8308233733779516e-06,0
586,4.662428342037469e-06,0
587,3.454469949960779e-06,0
588,3.1426972578619917e-06,0
589,2.4546641017454615e-06,0
590,2.741656647029654e-06,0
