,train_loss,GFN_losses
0,1.596408550290094,0
1,1.1446860484454944,0
2,0.8836062515991322,0
3,0.7001703977584839,0
4,0.5612715305625529,0
5,0.4583607233952785,0
6,0.3738115019556405,0
7,0.30470470285070117,0
8,0.22300938678824384,0
9,0.17789117290057999,0
10,0.12712573049509007,0
11,0.09739799792135971,0
12,0.08802174431258354,0
13,0.07793252202479736,0
14,0.04366762088476748,0
15,0.03831633266763411,0
16,0.0447299935841474,0
17,0.05801055018884548,0
18,0.035889093305213726,0
19,0.04017526648290779,0
20,0.02613370403971361,0
21,0.03302575273952191,0
22,0.02389814828832944,0
23,0.026510519380478756,0
24,0.035763084591514824,0
25,0.019006912900215906,0
26,0.01829786720159261,0
27,0.02396152886238111,0
28,0.024367990174695202,0
29,0.0406950639317865,0
30,0.017757931251780712,0
31,0.013870512570618936,0
32,0.013872425598294838,0
33,0.013323131618022488,0
34,0.01772683410588112,0
35,0.029876559544219704,0
36,0.04220087657534126,0
37,0.015494420375351025,0
38,0.010659217689375299,0
39,0.008743755482272178,0
40,0.004823082929774039,0
41,0.009951445525444613,0
42,0.033322523644976856,0
43,0.03827849430018577,0
44,0.01167953556632974,0
45,0.013688699632505144,0
46,0.01596485762654439,0
47,0.017883753120575264,0
48,0.02368292340711839,0
49,0.02138517182522818,0
50,0.016258985131466085,0
51,0.00904626811456367,0
52,0.011387077465558938,0
53,0.01078459773418507,0
54,0.010953239560046273,0
55,0.02158162159089377,0
56,0.014293753747841802,0
57,0.01735324536760648,0
58,0.022811877510874816,0
59,0.013761042141477052,0
60,0.010612971287733619,0
61,0.014840610900664351,0
62,0.008098520461699345,0
63,0.005457314220594539,0
64,0.006276423622351274,0
65,0.012514307846119493,0
66,0.0152588123033849,0
67,0.022759986548698034,0
68,0.01185814906384094,0
69,0.012914093548728935,0
70,0.017856058748978852,0
71,0.016853123898213,0
72,0.013979993332042426,0
73,0.01108345134349108,0
74,0.007229365825997261,0
75,0.005187657339906698,0
76,0.009107829780196365,0
77,0.011041520480606436,0
78,0.010757238374672073,0
79,0.01238503986193488,0
80,0.013010910405116021,0
81,0.014732982814851879,0
82,0.006061348085548135,0
83,0.00520966797510324,0
84,0.013485962604729297,0
85,0.01586792850529478,0
86,0.012484960966622051,0
87,0.008459698705785517,0
88,0.007085103302876856,0
89,0.004753881877505868,0
90,0.005311234750822052,0
91,0.008617828209526782,0
92,0.017502283496930657,0
93,0.008017715586322373,0
94,0.007345661797655233,0
95,0.018586060393304713,0
96,0.017561135435665863,0
97,0.00759502178656133,0
98,0.0028233064661870467,0
99,0.0020695948796987914,0
100,0.000421477581622257,0
101,0.0012761219551343263,0
102,0.0010673197207917997,0
103,0.000951717657620105,0
104,0.004413683583982714,0
105,0.03450251945996306,0
106,0.018798504102354247,0
107,0.014398360005714863,0
108,0.006173177001798741,0
109,0.005199013458416406,0
110,0.003022593853107748,0
111,0.0015903327722048414,0
112,0.002978468664008213,0
113,0.025894744843042092,0
114,0.01372093227320769,0
115,0.003564966682039296,0
116,0.002045147095908549,0
117,0.002041847636987307,0
118,0.0035155037441417453,0
119,0.018318434663882912,0
120,0.01232377264017671,0
121,0.009274654182355744,0
122,0.008361552046456685,0
123,0.00678114800172372,0
124,0.006028317308780548,0
125,0.014590970928902212,0
126,0.009638391040346545,0
127,0.007061502461589914,0
128,0.005540368139602082,0
129,0.00848532174131833,0
130,0.007788220999182026,0
131,0.004975214370684968,0
132,0.0015608012136921836,0
133,0.001384126086201792,0
134,0.0007660587694456057,0
135,0.0008440300877038575,0
136,0.00043533038917856806,0
137,0.00022014122872781667,0
138,0.00043541287218233816,0
139,0.00027562214360670254,0
140,0.0015514110738903569,0
141,0.006782824028261424,0
142,0.040571217568155946,0
143,0.012277273462909827,0
144,0.010079016647490578,0
145,0.0077447587368162886,0
146,0.005040972030458405,0
147,0.004903809297357457,0
148,0.007190285036272869,0
149,0.01930284857297775,0
150,0.0076315886310666155,0
151,0.003975581766112094,0
152,0.0009630835467786696,0
153,0.00018874630406070787,0
154,9.827826815508425e-05,0
155,2.6365824785476644e-05,0
156,5.3865576180966023e-05,0
157,0.0001673295363833977,0
158,3.4681262763036145e-05,0
159,1.8452679091422105e-05,0
160,1.1289142588319248e-05,0
161,1.2764215045825804e-05,0
162,1.2147062656420504e-05,0
163,8.407153360905426e-06,0
164,2.7219079999232907e-05,0
