,train_loss,GFN_losses
97,0.00914229761619059,0
98,0.017417071080354257,0
99,0.0015486313229730404,0
100,0.0006411660414228373,0
101,0.0003913540645427644,0
102,0.00011293814181460976,0
103,8.104005206975222e-05,0
104,6.28083371592415e-05,0
105,0.00014556181467485722,0
106,0.0029126183453406724,0
107,0.008318798917883554,0
108,0.018482027429503847,0
109,0.0027296015158567734,0
110,0.0014804656673359532,0
111,0.011328371466103807,0
112,0.02257161024067774,0
113,0.001999143933654161,0
114,0.0007866534063626215,0
115,0.0005577202548493115,0
116,0.00048505898596787637,0
117,0.0029198595369392473,0
118,0.0003100813740724312,0
119,0.004641971705758949,0
120,0.017849291619740942,0
121,0.0020245698111926707,0
122,0.0006766571559637669,0
123,0.0010668676551801352,0
124,0.014793155971018272,0
125,0.0013023223013933383,0
126,0.0005728554379933791,0
127,0.00024074492208149103,0
128,0.0010067863011127302,0
129,0.014024758677619667,0
130,0.001167380810669323,0
131,0.0019859789591650787,0
132,0.0002540403995585237,0
133,0.00015294580920322389,0
134,0.00021196743062384748,0
135,0.0041668628313433495,0
136,0.0005076736635097207,0
137,0.0025595867668542554,0
138,0.0002487037992309579,0
139,4.878242885904154e-05,0
140,4.421433148155598e-05,0
141,3.7347685333250145e-05,0
142,3.330265437113437e-05,0
143,2.264393278399285e-05,0
144,2.662615684239865e-05,0
145,3.3883199147380926e-05,0
146,4.9506221492002484e-05,0
147,5.20149878811716e-05,0
148,4.6438810296060554e-05,0
149,1.9933186718209257e-05,0
150,1.9823164526391646e-05,0
151,2.1935402214858844e-05,0
152,0.0012052269822720243,0
153,0.0032952130551773665,0
154,0.005936167810761113,0
155,0.003152374817885624,0
156,0.0022958463698258525,0
157,0.005007874671521797,0
158,0.02743333628778458,0
159,0.0014592065791114155,0
160,0.0003287312546632735,0
161,0.0024029656647527814,0
162,0.015402950839832402,0
163,0.0011963267769967486,0
164,0.0014715962819514883,0
165,0.0072379543600991055,0
166,0.00038544267851966103,0
167,0.00012395978042314458,0
168,8.337577772027839e-05,0
169,7.79972482172503e-05,0
170,0.0005239707691637168,0
171,0.008227315726800504,0
172,0.001376678181604364,0
173,0.00011255478712959609,0
174,9.249809933961327e-05,0
175,0.0003755841014124993,0
176,0.005974164559284621,0
177,0.006711039537943848,0
178,0.0004901383983385777,0
179,0.00025455669487178876,0
180,0.0003805594743338237,0
181,0.00048435543112560365,0
182,7.799605445614427e-05,0
183,2.8240339539282223e-05,0
184,2.2074438168393576e-05,0
185,1.621270930956094e-05,0
186,1.3853476286429388e-05,0
187,1.772269109915762e-05,0
188,1.1661164572308417e-05,0
189,1.1176878731941586e-05,0
190,1.3832916768325345e-05,0
191,0.00022931689401083674,0
192,0.012212117442237307,0
193,0.003085269370917175,0
194,0.0003910192531567377,0
195,0.00013658326136064934,0
196,7.907897632017614e-05,0
197,2.9702534019711573e-05,0
198,7.036788212825555e-05,0
199,0.0005815790767299798,0
200,0.00034888729699269534,0
201,0.0002746617858793984,0
202,0.0005978200188986972,0
203,0.00019251082325222725,0
204,1.961971129029658e-05,0
205,6.249620787251931e-05,0
206,0.0010726944878641292,0
207,0.000430006936548115,0
208,0.00025002217596370045,0
209,0.0006798123696508339,0
210,0.00012480175647501218,0
211,8.652461902235895e-05,0
212,0.0001220695404759703,0
213,2.9192925075816325e-05,0
214,8.087523718334425e-06,0
215,0.00692001222496771,0
216,0.03126796892815563,0
217,0.0017070199361355718,0
218,0.00027136503997033024,0
219,0.0014845356489819228,0
220,0.0074521352959770835,0
221,0.0006392836482836536,0
222,0.00012920352097590105,0
223,6.768036839100413e-05,0
224,3.85100625775171e-05,0
225,0.00010358488896008018,0
226,0.00033770790594532177,0
227,8.089249064437628e-05,0
228,3.660626532701465e-05,0
229,2.4168710049170512e-05,0
230,2.2190143758338142e-05,0
231,1.858260750587618e-05,0
232,1.3676273258980987e-05,0
233,1.3274154513803559e-05,0
234,1.1356937183067948e-05,0
235,1.1253733616850225e-05,0
236,9.968982571552327e-06,0
237,1.4687975686431757e-05,0
238,1.1932978892843263e-05,0
239,2.8636755060285605e-05,0
240,3.640533665302647e-05,0
241,1.113859057469714e-05,0
242,9.953677639226822e-06,0
243,6.090999757944531e-06,0
244,3.2301325205708054e-05,0
245,0.0030466943115514543,0
246,0.006724889143259199,0
247,0.003855595891183335,0
248,0.0032750429826077137,0
249,0.0006063069165767123,0
250,0.0005355917631808859,0
251,8.906947204550361e-05,0
252,2.0642721503726678e-05,0
253,0.0016872398548074046,0
254,0.01712545275503029,0
255,0.0029937629040936568,0
256,0.0005000362136736138,0
257,0.00011158074478339963,0
258,6.077671578058942e-05,0
259,4.38908749095072e-05,0
260,0.00020285097673833485,0
261,0.0008708934081653982,0
262,0.00010349271469083484,0
263,8.21779856515462e-05,0
264,4.510389760697083e-05,0
265,2.2394967107125854e-05,0
266,1.4028709282607145e-05,0
267,1.1531638763819984e-05,0
268,1.1663973251519981e-05,0
269,1.0582278184893405e-05,0
270,8.623648904149397e-06,0
271,1.2107118916775513e-05,0
272,9.331515301770437e-06,0
273,0.00015258156337754044,0
274,0.0072306526457031756,0
275,0.0015480602131167662,0
276,0.0001634393733792126,0
277,2.515912572710159e-05,0
278,2.3725093914907186e-05,0
279,0.001025166488333243,0
280,0.0001604352578095745,0
281,5.509039616403659e-05,0
282,5.4442130978675624e-05,0
283,1.7956868935947656e-05,0
284,8.851383035359602e-06,0
285,6.368962005241434e-06,0
286,6.406213468991779e-06,0
287,5.538089549231864e-06,0
288,4.323437854986056e-06,0
289,4.203568052441577e-06,0
290,3.6626903678037466e-06,0
291,3.8604704194170495e-06,0
292,5.0133780553575985e-06,0
293,6.565500793484201e-06,0
294,3.7540441732665066e-06,0
295,2.640704654569171e-06,0
296,2.6910096423536292e-06,0
297,1.981471306262721e-06,0
298,1.6697725284381337e-06,0
299,1.7993670394320997e-06,0
300,1.9967228088563685e-06,0
301,1.4988505407851029e-06,0
302,1.4849611199159737e-06,0
303,2.9030146299270056e-06,0
304,9.774187743937408e-07,0
305,1.3387442015036264e-06,0
306,9.518710216932313e-07,0
307,9.782177737450273e-07,0
308,9.771919771139892e-07,0
309,8.853264164507636e-07,0
310,6.99620280188246e-07,0
311,6.74728124959629e-07,0
312,6.725041672883279e-07,0
313,3.5228606775086265e-06,0
314,6.866746084600677e-06,0
315,2.0477934089640314e-06,0
316,3.4330323302955444e-06,0
317,2.155776293135199e-06,0
318,9.886688445275802e-07,0
319,5.81747919705586e-07,0
320,4.7097669177772724e-07,0
321,5.793672503732342e-07,0
322,4.1103832750853044e-07,0
323,3.7438540899297987e-07,0
324,9.468992342777321e-07,0
325,3.327571800363106e-05,0
326,0.030805989098513877,0
327,0.015217336293610433,0
328,0.0009515500039880687,0
329,0.0003260511766821293,0
330,0.00011336426895606492,0
331,6.225444690518275e-05,0
332,4.406152621962897e-05,0
333,3.6303841617121956e-05,0
334,3.070927228083133e-05,0
335,2.3903623110275378e-05,0
336,1.742917546867961e-05,0
337,1.6181657423636265e-05,0
338,1.328413898773125e-05,0
339,7.379529856200543e-05,0
340,0.0014516509345535763,0
341,0.0009011324616220732,0
342,0.008746619941767534,0
343,0.0009626053340717447,0
344,0.0003800336458005086,0
345,0.00010814900176273235,0
346,3.722600619441042e-05,0
347,1.893778863791066e-05,0
348,1.2504597453885089e-05,0
349,1.7582709308800374e-05,0
350,1.3487157923327139e-05,0
351,1.244263030484519e-05,0
352,8.717155163147511e-06,0
353,6.5540139500506e-06,0
354,6.332124403699314e-06,0
355,4.81591805085493e-06,0
356,4.434018408064511e-06,0
357,8.294128731785327e-06,0
358,1.3011656648816835e-05,0
359,0.001171768197317451,0
360,0.015238491043103966,0
361,0.0020596788924156346,0
362,0.0005616968688184032,0
363,8.504422478299274e-05,0
364,5.042099899375066e-05,0
365,5.5095472010136116e-05,0
366,2.6752155294851977e-05,0
367,1.7161735587547173e-05,0
368,1.6418789196360177e-05,0
369,1.3530214700662086e-05,0
370,9.754501673139815e-06,0
371,1.119067071709125e-05,0
372,8.45751044578524e-06,0
373,8.404994577360237e-06,0
374,8.237973167773904e-06,0
375,5.902729179572211e-06,0
376,4.887893538465045e-06,0
377,5.7505312344872725e-06,0
378,0.0008141447615446807,0
379,0.0025541244831141607,0
380,0.0008777342588503536,0
381,0.0012394822410650627,0
382,0.0009337868490231002,0
383,0.00026061273078323256,0
384,0.000129878139980908,0
385,0.00033680051559444854,0
386,0.0007313476670628976,0
387,2.2948621024060703e-05,0
388,1.2331826695114604e-05,0
389,8.471859300896024e-06,0
390,9.004416775299553e-06,0
391,6.295204042762141e-06,0
392,4.589754370621482e-06,0
393,4.571168167180383e-06,0
394,4.1066017014126295e-06,0
395,3.2771389287182523e-06,0
396,3.4154670922282684e-06,0
397,2.8690716636579955e-06,0
398,2.2368337865326265e-06,0
399,2.3851794817784983e-06,0
400,2.4216522667099626e-06,0
401,9.79299486037136e-05,0
402,0.00677883886411419,0
403,0.0034564275321953167,0
404,0.0004286520962737031,0
405,0.00013701241506449476,0
406,3.4820437598427704e-05,0
407,1.89095742744386e-05,0
408,7.945986331115677e-06,0
409,9.27390463869234e-06,0
410,7.083837713964559e-06,0
411,5.021013740897944e-06,0
412,4.335452421248948e-06,0
413,0.001041951344150282,0
414,0.011868492709254497,0
415,0.0006097695678693482,0
416,0.0015921725778873705,0
417,0.010617139464633817,0
418,0.00047977233335115603,0
419,8.652874795923007e-05,0
420,7.624490495821654e-05,0
421,4.052472889432202e-05,0
422,3.9230007253108964e-05,0
423,2.3795456146482516e-05,0
424,1.4923894154999728e-05,0
425,1.5120149138691015e-05,0
426,1.2268324260125461e-05,0
427,1.0807181214554969e-05,0
428,6.7427142845732655e-06,0
429,6.495273415643476e-06,0
430,6.2476889732499925e-06,0
431,5.418790986749332e-06,0
432,4.736798183420794e-06,0
433,4.248686849193855e-06,0
434,3.7683454151814417e-06,0
435,4.20323159624534e-06,0
436,3.3250135533149026e-06,0
437,2.405189740588538e-06,0
438,3.2712326304886394e-06,0
439,2.739114679950873e-06,0
440,3.4259862763169814e-06,0
441,2.8654172702917676e-06,0
442,4.090886266290711e-06,0
443,5.48923946696823e-05,0
444,0.0022230768223279076,0
445,0.0032875292623397267,0
446,0.0016659072574406397,0
447,0.0010060577593782021,0
448,0.000659919863747165,0
449,0.0006221755568879099,0
450,0.00013208398915884824,0
451,1.5551701025800188e-05,0
452,6.312210868931704e-06,0
453,6.01697645971722e-06,0
454,8.707210721771124e-05,0
455,0.004315386890837829,0
456,0.0012442920502600172,0
457,0.0004959597194607088,0
458,5.77105041523216e-05,0
459,1.1098939305077374e-05,0
460,8.055855563200057e-06,0
461,5.548017039001868e-06,0
462,7.1411927962010255e-06,0
463,4.556111754110923e-06,0
464,2.601428333428633e-06,0
465,2.5529945756263837e-06,0
466,3.6976491735602517e-06,0
467,2.021968561247245e-06,0
468,1.6293541856235805e-06,0
469,1.613202293616571e-05,0
470,0.005138170328957638,0
471,0.01577644344740195,0
472,0.0008863474493913369,0
473,0.00034193351285214605,0
474,5.0098336122935136e-05,0
475,2.2810176016078168e-05,0
476,1.577383506425675e-05,0
477,1.3008001039989141e-05,0
478,1.7146546683597332e-05,0
479,9.722457495301174e-06,0
480,2.3951970944605808e-05,0
481,7.732978527184902e-06,0
482,6.804169434661228e-06,0
483,6.665906057924213e-06,0
484,4.67289734052793e-06,0
485,5.9146980862304916e-06,0
486,4.404633408442184e-06,0
487,4.38168978065738e-06,0
488,5.735606272337573e-06,0
489,3.972646680949765e-06,0
490,0.0005630261484976967,0
491,0.010571622683880422,0
492,0.0005566820221436348,0
493,7.890986599704432e-05,0
494,0.000279173342411775,0
495,0.0027955768901711873,0
496,0.005600512744891091,0
497,0.000520340826035992,0
498,0.000302991098394559,0
499,1.748099338142475e-05,0
500,1.079949449612319e-05,0
501,1.0934002925792066e-05,0
502,1.901837745006434e-05,0
503,8.798829793408639e-06,0
504,6.955373024283405e-06,0
505,5.9809987858436644e-06,0
506,8.621483007241788e-06,0
507,5.0183951871706785e-06,0
508,4.910184394276827e-06,0
509,4.149687300244307e-06,0
510,4.195245235778147e-06,0
511,7.86931372670028e-06,0
512,3.404601462440118e-06,0
513,3.0767562477532907e-06,0
514,2.715503538742685e-06,0
515,2.8955374300877963e-06,0
516,2.2645058283686296e-06,0
517,1.9642094563748165e-06,0
518,2.088199730915029e-06,0
519,2.0277693903655024e-06,0
520,8.016433718070408e-06,0
521,1.909116885949452e-06,0
522,2.0093106660386826e-06,0
523,1.7487319038295882e-06,0
524,1.7679449862959497e-06,0
525,0.00018561879092350258,0
526,0.006963627886772927,0
527,0.010587900281170294,0
528,0.0006737278477564896,0
529,0.004218697923322972,0
530,0.012467021871921736,0
531,0.0004362316255578142,0
532,0.0012350831945246703,0
533,0.005372617488489365,0
534,0.0003882343680031106,0
535,0.0006995946413093384,0
536,0.001740210667488768,0
537,0.0001160046993730697,0
538,6.41966727928786e-05,0
539,3.09929018922377e-05,0
540,2.2573221878909785e-05,0
541,1.9802900650224235e-05,0
542,1.6941371689109113e-05,0
543,1.2332705723456017e-05,0
544,1.1327290712311718e-05,0
545,1.0088493565296195e-05,0
546,9.217643846982876e-06,0
547,8.736747974932812e-06,0
548,9.533952786719659e-06,0
549,7.331450943804365e-06,0
550,2.279207488269883e-05,0
551,2.5034222377494682e-05,0
552,8.387151016065043e-06,0
553,5.967200882723737e-06,0
554,8.524241044903965e-06,0
555,5.409300310745208e-06,0
556,3.97916673820424e-06,0
557,3.742861676774129e-06,0
558,3.938096850836437e-06,0
559,2.8503498855863917e-06,0
560,3.57089508595943e-06,0
561,7.493845238998922e-05,0
562,0.00141901281671872,0
563,0.0016469047624941553,0
564,0.0002405927044633183,0
565,0.0008733219721483517,0
566,0.00035103327935164213,0
567,3.1599760241769765e-05,0
568,5.5706488341225635e-06,0
569,4.070879792126629e-06,0
570,3.6222036642932407e-06,0
571,3.5562101854670306e-06,0
572,2.829750780920742e-06,0
573,2.5764355148615743e-06,0
574,3.407402642986004e-06,0
575,2.244038253595714e-06,0
576,3.511479751984007e-06,0
577,1.4691196180332764e-06,0
578,3.3011121939439595e-06,0
579,2.1404852465697065e-06,0
580,1.5089181923863783e-06,0
581,1.278683109596471e-06,0
582,1.1352119135484558e-06,0
583,0.0001864692792697255,0
584,0.0075210039900208,0
585,0.004832355089358469,0
586,0.0005443929283334241,0
587,3.0056503803503457e-05,0
588,1.2196395004492094e-05,0
589,8.913664699030708e-06,0
590,6.1164182663029045e-06,0
