,train_loss,GFN_losses
0,1.6279441601988198,0
1,1.1602029152538464,0
2,0.906451423962911,0
3,0.7375771515611289,0
4,0.6062577703724736,0
5,0.5076589497967042,0
6,0.41389282544453937,0
7,0.3322422560574352,0
8,0.25821223099162616,0
9,0.20481355704259183,0
10,0.1726934843953105,0
11,0.11280086744522703,0
12,0.09164791127693826,0
13,0.07337580923584924,0
14,0.06781003983232423,0
15,0.05743475093681743,0
16,0.0494743425776993,0
17,0.05865846498720888,0
18,0.03269621214248996,0
19,0.027858442356944946,0
20,0.044401744232121586,0
21,0.04024902790568877,0
22,0.04108010235148064,0
23,0.01764449058100581,0
24,0.017260592855999003,0
25,0.024250791003198727,0
26,0.03498891913804455,0
27,0.030542871469388836,0
28,0.02456594765037838,0
29,0.015537449037251265,0
30,0.027672324559070927,0
31,0.01972195369771857,0
32,0.01638719851852975,0
33,0.022024404520735792,0
34,0.03170112204616484,0
35,0.028414038927766724,0
36,0.018585208465979584,0
37,0.011598110789487111,0
38,0.015806800695946036,0
39,0.020319949133672577,0
40,0.0319584617053793,0
41,0.020627601605340624,0
42,0.010155298711691537,0
43,0.010755249897213787,0
44,0.012116080063962094,0
45,0.008307092460344775,0
46,0.013013540024774662,0
47,0.01907004189569557,0
48,0.02408734104339627,0
49,0.022022015509614044,0
50,0.012455840073728366,0
51,0.008197467659424612,0
52,0.015445313748795594,0
53,0.022880573014634243,0
54,0.02140668793446452,0
55,0.01405610516667366,0
56,0.008421218558383323,0
57,0.008061967230827102,0
58,0.013868171416317531,0
59,0.029306305359806054,0
60,0.0215654928976184,0
61,0.008513362654754757,0
62,0.005076111727301369,0
63,0.009276148433328026,0
64,0.01935108002457444,0
65,0.01860314637314582,0
66,0.01991671335586495,0
67,0.015497645373334703,0
68,0.012010650351589573,0
69,0.007890293696908739,0
70,0.006096375137702495,0
71,0.014775079570413716,0
72,0.013235926960486973,0
73,0.013419513384798083,0
74,0.011798268312291391,0
75,0.016088967020893335,0
76,0.014242695440349264,0
77,0.012808971815621075,0
78,0.005493223712698597,0
79,0.005318397831971473,0
80,0.012694143015297426,0
81,0.01430289114933407,0
82,0.018228904897536057,0
83,0.012222774451652514,0
84,0.010305584167076302,0
85,0.008867319260362832,0
86,0.011763742728415284,0
87,0.006309980234684612,0
88,0.013094050143727276,0
89,0.018191413056321333,0
90,0.011435688820843032,0
91,0.017705392021604854,0
92,0.01274532845000858,0
93,0.009421437847988167,0
94,0.007877713715930915,0
95,0.0104483138977388,0
96,0.004776532502770694,0
97,0.004980701899393866,0
98,0.0050519677667804335,0
99,0.012957448435886561,0
100,0.013508934613681682,0
101,0.01235618544497824,0
102,0.007651909044437596,0
103,0.005059608529520937,0
104,0.00908842279054427,0
105,0.00595339725217512,0
106,0.007535667218558112,0
107,0.01200992016263468,0
108,0.016229344207955444,0
109,0.008068635704609957,0
110,0.006531307592724815,0
111,0.004594067392104805,0
112,0.01148842036090555,0
113,0.007703710518662642,0
114,0.006649308854822016,0
115,0.006926630612671969,0
116,0.009808815056559346,0
117,0.010672494957216786,0
118,0.015994723560625985,0
119,0.009340375855875513,0
120,0.011048942529748234,0
121,0.007385604691765932,0
122,0.003973104050627613,0
123,0.001182358456666723,0
124,0.0013610706347616792,0
125,0.0009726579498775485,0
126,0.0016454206338560166,0
127,0.0008533271522695861,0
128,0.0006582847421128279,0
129,0.0009581612312038066,0
130,0.004243383119698948,0
131,0.02911571167287943,0
132,0.017561458699081257,0
133,0.014956181072562502,0
134,0.009690988521206367,0
135,0.011373201482996776,0
136,0.008502568590684214,0
137,0.005674149480857549,0
138,0.0030760603612693753,0
139,0.0027867009070494373,0
140,0.0032151076530167106,0
141,0.011510587465676033,0
142,0.008680132871486949,0
143,0.004374610484312829,0
144,0.002474267641103496,0
145,0.005928079374522592,0
146,0.010518378658267413,0
147,0.0066314302051635595,0
148,0.009991214741392574,0
149,0.005929328203015704,0
150,0.0029877153062008565,0
151,0.004767345281847604,0
152,0.004546909648511707,0
153,0.012038402883289551,0
154,0.007522931275214406,0
155,0.005209615716117643,0
156,0.00832782490001789,0
157,0.007706510421037134,0
158,0.0044863933232946965,0
159,0.003989489638774683,0
160,0.0053219023110864655,0
161,0.0027310015281820097,0
162,0.0010208929131782709,0
163,0.00026568293673586015,0
164,6.316694046198381e-05,0
165,2.43610227145204e-05,0
166,1.6143934791888686e-05,0
167,1.1827760167893691e-05,0
168,6.59271073721396e-06,0
169,7.793013921492683e-06,0
170,1.00484266997979e-05,0
171,6.049558343736704e-06,0
172,5.154304756325618e-06,0
173,4.8844584197454886e-06,0
174,3.986742946334994e-06,0
175,5.046894961051821e-06,0
176,3.899549277367191e-06,0
177,3.6169563758369843e-06,0
178,3.4877030815471737e-06,0
179,3.276433030508918e-06,0
180,3.215472538382871e-06,0
181,6.502279868494742e-06,0
182,3.4350014241193794e-06,0
183,2.5426136849948335e-06,0
184,2.631338482938256e-06,0
185,2.4195651744578397e-06,0
186,2.3921779172164004e-06,0
187,2.6561359622545737e-06,0
188,2.0438925737973634e-06,0
189,2.37812857648535e-06,0
190,2.0691236639807e-06,0
191,2.57079947487725e-06,0
192,1.6736808563350216e-06,0
193,1.3701297275738267e-06,0
194,1.651435093537947e-06,0
195,1.3310299372183114e-06,0
196,1.957684282612151e-06,0
197,1.3251781793123751e-06,0
198,1.2874195523755074e-06,0
199,1.1938224323178777e-06,0
200,1.1779715638225015e-06,0
201,0.00018240009050555437,0
202,0.133610594558759,0
203,0.029332309448416683,0
204,0.010760043911379424,0
205,0.0037923937640659024,0
206,0.0013760826919494414,0
207,0.0007171752049939444,0
208,0.0010281829283907216,0
209,0.0017547511199444525,0
210,0.0037793153211511535,0
211,0.01002293845480038,0
212,0.011410537510739126,0
213,0.010230678577394481,0
214,0.004622738837919103,0
215,0.003063985001168423,0
216,0.0005078588060248454,0
217,0.0003311071541511278,0
218,0.00033263661770025215,0
219,0.00012631790978839095,0
220,4.771769932710373e-05,0
221,2.1301773309143915e-05,0
222,2.015751475693727e-05,0
223,1.589611588644692e-05,0
224,1.7162526217072045e-05,0
225,1.3491078416863921e-05,0
226,1.075565237574599e-05,0
227,9.553400127845014e-06,0
228,9.607818039670667e-06,0
229,7.574344336071459e-06,0
230,6.405671298204612e-06,0
231,6.547458233530895e-06,0
232,6.43463120112479e-06,0
233,6.272464743496908e-06,0
234,1.0236555119487436e-05,0
235,7.234253481012432e-06,0
236,5.224353351192237e-06,0
237,4.757994532524933e-06,0
238,4.545475831761998e-06,0
239,4.519961743940455e-06,0
240,4.280157328877607e-06,0
241,4.008945463441626e-06,0
242,3.689498338895066e-06,0
243,3.249459660086016e-06,0
244,8.123677852434385e-06,0
245,7.62998805645322e-06,0
246,3.3978374481325706e-06,0
247,3.4290047737804477e-06,0
248,2.478567576391483e-06,0
249,2.397125868263675e-06,0
250,2.312761252590238e-06,0
251,2.4313062196953346e-06,0
252,2.0928948495803406e-06,0
253,1.8939332638486424e-06,0
254,1.4832833171831095e-06,0
255,1.5164210074946849e-06,0
256,3.4902958309826118e-06,0
257,3.28269105800931e-06,0
258,1.9825051702955006e-06,0
259,1.1500409531093454e-06,0
260,1.3541366057453437e-06,0
261,1.2702297507418563e-06,0
262,1.0132685996149635e-06,0
263,1.1245545986975745e-06,0
264,9.841928786407652e-07,0
265,9.421462533674603e-07,0
266,1.0362118153029702e-06,0
267,9.666788182552197e-07,0
268,6.784963021309655e-07,0
269,9.749048524472001e-07,0
270,6.166333426737791e-07,0
271,6.203481486567319e-07,0
272,5.468000628515375e-07,0
273,6.897781868263443e-07,0
274,7.472404853206831e-07,0
275,5.625568147097247e-07,0
276,9.19335532274459e-07,0
277,6.319141505585228e-07,0
278,5.553005079272277e-07,0
279,7.257486100138851e-07,0
280,4.884015814643161e-07,0
281,4.396546570284915e-07,0
282,5.133524301944211e-07,0
283,4.988161932459846e-07,0
284,5.456716249094152e-07,0
285,4.4497783065984864e-07,0
286,4.814983564453238e-07,0
287,2.9935314949585995e-07,0
288,8.387371393099243e-07,0
289,4.6256578460655135e-07,0
290,3.5917937311026343e-07,0
291,3.7807185010371763e-07,0
292,3.925881877879531e-07,0
293,3.483823269416989e-07,0
294,3.027767419070372e-07,0
295,3.370368109818114e-07,0
296,2.3150188569352526e-07,0
297,3.6128842088726454e-07,0
298,2.865692682829818e-07,0
299,2.6824726190391407e-07,0
300,2.088266106252904e-07,0
301,2.6485615190241346e-07,0
302,2.2771629508281585e-07,0
303,2.081902822246907e-07,0
304,1.9754178479787157e-07,0
305,1.9174599912361556e-07,0
306,1.8641846569471124e-07,0
307,1.7451090309371142e-07,0
308,1.4836890569598296e-07,0
309,1.4811915764765388e-07,0
310,5.754354767370397e-07,0
311,3.020931595311476e-07,0
312,2.2331980186502245e-07,0
313,2.630551005621407e-07,0
314,1.895262903654308e-07,0
315,3.522396015831003e-07,0
316,1.5866231556923846e-07,0
317,1.9116058896204519e-07,0
318,1.5399384898973883e-07,0
319,1.6406180983157012e-07,0
320,9.004309014989982e-08,0
321,1.2000972441249036e-07,0
322,1.0887088406964202e-07,0
323,1.0917508208907306e-07,0
324,1.2349364306042726e-07,0
325,1.4948914654936465e-07,0
326,9.561207040269108e-08,0
327,1.1335799160541686e-07,0
328,1.1868677112289973e-07,0
329,6.991499630831547e-07,0
330,0.13666032079608575,0
331,0.04514653415189705,0
332,0.009451086972030285,0
333,0.0032103260041828658,0
334,0.0012807708891172745,0
335,0.0008197739099304654,0
336,0.0003442553900548365,0
337,0.00014209691052320008,0
338,0.0004243381202721376,0
339,8.689306221218641e-05,0
340,3.129114957514305e-05,0
341,2.4075733843320464e-05,0
342,1.5956280087951768e-05,0
343,1.3360672997093744e-05,0
344,1.2340490948058752e-05,0
345,1.1968911887076198e-05,0
346,8.8969653079139e-06,0
347,7.98292947438049e-06,0
348,7.280247124019324e-06,0
349,7.442357594998717e-06,0
350,5.875832827136353e-06,0
351,5.3693393187975324e-06,0
352,7.590369383099945e-06,0
353,4.330140134276218e-06,0
354,3.947450941400282e-06,0
355,4.006268249628667e-06,0
356,3.474031366064425e-06,0
357,3.3752664522132587e-06,0
358,3.7214301508593843e-06,0
359,2.7733721009903145e-06,0
360,8.094395171986474e-06,0
361,4.635854037937004e-06,0
362,3.259566392773485e-06,0
363,4.9157914410759824e-06,0
364,2.71623851130494e-06,0
365,3.5089944867979574e-06,0
366,2.3707993009800017e-06,0
367,1.9302794282134856e-06,0
368,1.6081874671239136e-06,0
369,1.413243415652397e-06,0
370,1.751884557576056e-06,0
371,1.66726156632082e-06,0
372,1.8100220428174867e-06,0
373,1.881109147998886e-06,0
374,1.4617999323471178e-06,0
375,1.3626704491099995e-06,0
376,1.2270367063671943e-06,0
377,1.3088696459158529e-06,0
378,9.051544313818511e-07,0
379,9.905606683115247e-07,0
380,1.4253287379991282e-06,0
381,1.3703675567311606e-06,0
382,1.680958902326985e-06,0
383,1.0418228300025383e-06,0
384,8.6594634236805e-07,0
385,9.965351855531692e-07,0
386,8.161609119424874e-07,0
387,1.1498307492357143e-06,0
388,5.774468450971508e-07,0
389,7.43884257406739e-07,0
390,7.812098181230412e-07,0
391,5.758409329402732e-07,0
392,5.683984715813204e-07,0
393,5.14415461956876e-07,0
394,4.882447710671208e-07,0
395,5.287596503768637e-07,0
396,4.425705548125892e-07,0
397,4.643593244288464e-07,0
