,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.4555043280124664,0.1135,8865,0,0.1135,8865.0
1,0.41099419072270393,0.1135,8865,0,0.1135,8865.0
2,0.19044660776853561,0.1891,8108,0,0.12233333333333334,8108.0
3,0.08623579377308488,0.4705,5295,0,0.13696666666666665,5295.0
4,0.058222703635692596,0.8456,1543,0,0.18530000000000002,1543.0
5,0.046156108379364014,0.9143,857,0,0.1985,857.0
6,0.04594253492541611,0.9313,686,0,0.19543333333333335,686.0
7,0.034672555164434016,0.9268,732,0,0.1892666666666667,732.0
8,0.05775887495838106,0.8476,1523,0,0.19656666666666667,1523.0
9,0.07628697529435158,0.7831,2169,0,0.1579,2169.0
10,0.07853784319013357,0.8581,1419,0,0.20703333333333332,1419.0
11,0.06307845481205732,0.871,1290,0,0.18586666666666665,1290.0
12,0.0527663417160511,0.9107,893,0,0.20093333333333332,893.0
13,0.05353542999364436,0.8836,1163,0,0.16176666666666664,1163.0
14,0.040239383350126445,0.862,1380,0,0.19110000000000002,1380.0
15,0.033038169029168785,0.9377,623,0,0.15923333333333334,623.0
16,0.044100482715293765,0.9163,837,0,0.16240000000000002,837.0
17,0.04950433841440827,0.9067,933,0,0.15716666666666668,933.0
18,0.037254519294947386,0.8913,1087,0,0.16243333333333335,1087.0
19,0.06763049447908998,0.9197,803,0,0.19720000000000001,803.0
20,0.0416338539798744,0.9369,631,0,0.206,631.0
21,0.043104724027216434,0.9385,615,0,0.21419999999999997,615.0
22,0.03069476009113714,0.8746,1253,0,0.17236666666666667,1253.0
23,0.044756608782336116,0.9281,718,0,0.1817,718.0
24,0.03708103351527825,0.9276,724,0,0.16893333333333335,724.0
25,0.03777202364290133,0.9252,747,0,0.17526666666666665,747.0
26,0.07064948894549161,0.8934,1066,0,0.16990000000000002,1066.0
27,0.039088088698918,0.9307,693,0,0.17993333333333336,693.0
28,0.0340541034238413,0.9341,658,0,0.21156666666666668,658.0
29,0.01162154582561925,0.9371,628,0,0.22146666666666667,628.0
30,0.010251174971926957,0.9457,543,0,0.21,543.0
31,0.006613900695811026,0.9453,546,0,0.21883333333333332,546.0
32,0.004336856974987313,0.9447,553,0,0.2185,553.0
33,0.003098875538853463,0.9488,512,0,0.21093333333333333,512.0
34,0.003490594921458978,0.9546,453,0,0.21736666666666668,453.0
35,0.0017247774012503214,0.9561,439,0,0.22096666666666667,439.0
36,0.002560604698373936,0.9589,411,0,0.22143333333333334,411.0
37,0.00139445369495661,0.9588,412,0,0.22506666666666666,412.0
38,0.0030588837907998823,0.961,390,0,0.2259,390.0
39,0.0008751019959163386,0.9607,393,0,0.2269,393.0
40,0.00042278192631783895,0.9611,389,0,0.22729999999999997,389.0
41,0.0010794286499731243,0.9621,379,0,0.2277,379.0
42,0.0012119291750423145,0.9624,375,0,0.22756666666666667,375.0
43,0.0009209262861986645,0.9627,373,0,0.22766666666666668,373.0
44,0.0006870393117424101,0.9625,374,0,0.2268,374.0
