,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,1.4631316736340523,0.1135,8865,0,0.1135,8865.0
1,0.41097746416926384,0.1135,8865,0,0.1135,8865.0
2,0.18775899894535542,0.2265,7735,0,0.11983333333333333,7735.0
3,0.10502782557159662,0.4885,5115,0,0.1421,5115.0
4,0.06855072476901114,0.8014,1986,0,0.1847,1986.0
5,0.06603779317811131,0.8773,1227,0,0.1845,1227.0
6,0.040173942456021905,0.9042,958,0,0.21120000000000003,958.0
7,0.04497147724032402,0.9209,790,0,0.1854,790.0
8,0.0734889900777489,0.8595,1404,0,0.1879666666666667,1404.0
9,0.0744504767935723,0.9084,916,0,0.22863333333333333,916.0
10,0.08553080423735082,0.916,839,0,0.1926,839.0
11,0.04241041047498584,0.8949,1050,0,0.1874,1050.0
12,0.07641217345371842,0.8946,1054,0,0.1687,1054.0
13,0.06874082330614328,0.8702,1298,0,0.2029,1298.0
14,0.06337751762475818,0.9219,780,0,0.21586666666666668,780.0
15,0.04812394012697041,0.9164,836,0,0.16793333333333335,836.0
16,0.03880313760600984,0.9347,653,0,0.18406666666666668,653.0
17,0.03943614708259702,0.9308,692,0,0.2011666666666667,692.0
18,0.015796684194356203,0.9419,581,0,0.2164666666666667,581.0
19,0.022334850975312293,0.9329,671,0,0.22329999999999997,671.0
20,0.021748949016910046,0.9479,521,0,0.20753333333333335,521.0
21,0.01970286507275887,0.9441,558,0,0.23370000000000002,558.0
22,0.016572363063460216,0.9387,613,0,0.23756666666666668,613.0
23,0.02523283998016268,0.9096,904,0,0.21656666666666666,904.0
24,0.030206362658645958,0.9186,814,0,0.20883333333333334,814.0
25,0.046104224456939846,0.9297,703,0,0.17936666666666665,703.0
26,0.0338350257370621,0.9211,788,0,0.2004,788.0
27,0.02473626477876678,0.9372,627,0,0.18846666666666667,627.0
28,0.019143953191814944,0.9313,686,0,0.21636666666666668,686.0
29,0.016801563266199082,0.9306,694,0,0.22056666666666666,694.0
30,0.01944891843595542,0.9426,574,0,0.21396666666666667,574.0
31,0.015564355649985373,0.9457,543,0,0.22166666666666668,543.0
32,0.006641699117608368,0.9322,677,0,0.21483333333333335,677.0
33,0.02560700601316057,0.942,580,0,0.20233333333333334,580.0
34,0.04608269270102028,0.943,570,0,0.2140666666666667,570.0
35,0.022085381860961206,0.9474,525,0,0.19613333333333335,525.0
36,0.01133866595046129,0.9505,494,0,0.19610000000000002,494.0
37,0.015965023208991624,0.944,560,0,0.17450000000000002,560.0
38,0.008675301825860515,0.9445,554,0,0.17756666666666668,554.0
39,0.011108888109447435,0.9498,502,0,0.21576666666666666,502.0
40,0.008600194923928939,0.9479,521,0,0.23823333333333332,521.0
41,0.011399847819120623,0.9366,634,0,0.21506666666666666,634.0
42,0.018151903364923783,0.9493,506,0,0.22576666666666667,506.0
43,0.01282048353459686,0.9478,522,0,0.2003666666666667,522.0
44,0.004643027452402748,0.9437,563,0,0.18853333333333336,563.0
45,0.006014150319970213,0.9499,501,0,0.2023,501.0
46,0.0028312433350947686,0.9557,443,0,0.2000666666666667,443.0
47,0.0021930146613158286,0.9583,416,0,0.20373333333333335,416.0
48,0.0020396159707161132,0.9585,414,0,0.21030000000000001,414.0
49,0.0026472192657820415,0.9487,513,0,0.20143333333333335,513.0
50,0.0017558392901264597,0.9526,474,0,0.20626666666666663,474.0
51,0.0019873807905241847,0.9581,419,0,0.21446666666666667,419.0
52,0.002420790417090757,0.9613,386,0,0.23126666666666665,386.0
53,0.007813394480763236,0.943,570,0,0.20993333333333333,570.0
54,0.03315224211837631,0.9212,787,0,0.20576666666666665,787.0
55,0.024795194345642813,0.9161,838,0,0.20193333333333333,838.0
56,0.030423567484831437,0.9207,793,0,0.21823333333333336,793.0
57,0.02603232148976531,0.9318,682,0,0.2146,682.0
58,0.017051225368049927,0.9422,577,0,0.20866666666666667,577.0
59,0.014283077507570852,0.9428,572,0,0.2063,572.0
60,0.006637694365053903,0.9491,508,0,0.2019,508.0
61,0.01102749961137306,0.9405,595,0,0.20113333333333336,595.0
62,0.04071498505072668,0.923,769,0,0.21143333333333333,769.0
63,0.024108783327392302,0.9264,736,0,0.2184,736.0
64,0.020306941056333017,0.9388,612,0,0.18993333333333337,612.0
65,0.050386762188281864,0.9399,601,0,0.1902,601.0
66,0.043609040236333385,0.8831,1169,0,0.21496666666666667,1169.0
67,0.06679813226219267,0.9253,746,0,0.22766666666666666,746.0
68,0.05354018113575876,0.9218,782,0,0.22196666666666665,782.0
69,0.03460354986600578,0.9061,938,0,0.1990333333333333,938.0
70,0.014273423119448125,0.9005,995,0,0.18476666666666666,995.0
71,0.028047573112417012,0.9443,556,0,0.21120000000000003,556.0
72,0.03794852730061393,0.9434,565,0,0.21663333333333332,565.0
73,0.004460763040697202,0.9504,495,0,0.2325,495.0
74,0.020389223485835828,0.9582,417,0,0.22576666666666667,417.0
75,0.007190183037891984,0.956,440,0,0.22156666666666666,440.0
76,0.008655503756017424,0.9462,537,0,0.19313333333333335,537.0
77,0.017470312886871397,0.9483,516,0,0.19036666666666668,516.0
78,0.030484818067634478,0.9086,914,0,0.19573333333333331,914.0
79,0.04445909933565417,0.8566,1433,0,0.20943333333333333,1433.0
80,0.06682932854164392,0.9073,927,0,0.19736666666666666,927.0
81,0.02361558613483794,0.9354,645,0,0.2218,645.0
82,0.035149047267623246,0.9477,523,0,0.23666666666666666,523.0
83,0.007111576123861596,0.9423,576,0,0.2268666666666667,576.0
84,0.010556046210695058,0.945,550,0,0.2178,550.0
85,0.004455777409020811,0.9473,526,0,0.2148,526.0
86,0.004625858855433762,0.9535,464,0,0.2061666666666667,464.0
87,0.005038045812398195,0.9572,427,0,0.2000333333333333,427.0
88,0.0015150090530369198,0.9575,424,0,0.2011666666666667,424.0
89,0.0035009171533602057,0.9514,485,0,0.20020000000000002,485.0
90,0.0020751769006892573,0.953,470,0,0.20333333333333334,470.0
91,0.000565610323974397,0.9583,416,0,0.21289999999999998,416.0
92,0.0019529370329109952,0.9615,384,0,0.21353333333333335,384.0
93,0.004015782877104357,0.9532,467,0,0.21573333333333333,467.0
94,0.003147636667563347,0.9617,383,0,0.22973333333333334,383.0
95,0.0009634602884034393,0.964,360,0,0.23506666666666667,360.0
96,0.0006775057336199097,0.9636,363,0,0.23190000000000002,363.0
97,0.000791020200267667,0.9651,349,0,0.22763333333333335,349.0
98,0.0003132232695861603,0.9675,324,0,0.2236,324.0
99,0.0007252533423525165,0.9671,329,0,0.22223333333333337,329.0
100,0.0011717118231899804,0.9681,319,0,0.22240000000000001,319.0
101,0.0004189288429188309,0.9679,321,0,0.2227,321.0
102,0.0006190651783981593,0.9676,323,0,0.22383333333333333,323.0
103,0.0005451579490909353,0.9676,323,0,0.22286666666666666,323.0
104,0.0004861531115238904,0.9673,326,0,0.22296666666666667,326.0
105,0.0008143756713252515,0.9677,322,0,0.22206666666666666,322.0
106,0.0004524335349742614,0.9675,324,0,0.2219,324.0
107,0.00021398230637714732,0.9674,325,0,0.2227,325.0
108,0.0002559809572630911,0.9673,326,0,0.22263333333333332,326.0
109,0.00018634024581842823,0.9672,328,0,0.2217,328.0
110,0.00016361675261578057,0.9672,328,0,0.22396666666666668,328.0
111,0.0003447538188083854,0.9673,326,0,0.22266666666666668,326.0
112,0.0005546013580897124,0.9674,325,0,0.22363333333333335,325.0
113,0.000510429956648295,0.9669,331,0,0.22303333333333333,331.0
114,0.00026434963365318254,0.9669,331,0,0.2227333333333333,331.0
115,0.00023195382050289481,0.9668,332,0,0.22296666666666667,332.0
116,0.0004219226429995615,0.9672,328,0,0.2227,328.0
117,0.000837739873531973,0.9667,332,0,0.22333333333333336,332.0
118,0.00018181220639235107,0.967,330,0,0.22213333333333332,330.0
119,0.0013141367139724025,0.9672,328,0,0.22219999999999998,328.0
120,0.0010112633017342887,0.9674,325,0,0.22116666666666665,325.0
121,0.00013919379125582054,0.968,320,0,0.22243333333333334,320.0
122,0.0002874116553357453,0.9679,321,0,0.22230000000000003,321.0
123,0.00013758559953203076,0.9681,319,0,0.22193333333333334,319.0
124,0.00014877182525196986,0.9682,318,0,0.22286666666666669,318.0
125,0.00017175670791402808,0.9681,319,0,0.2221,319.0
126,0.00024982052013911016,0.9681,319,0,0.223,319.0
127,0.00031844522345636506,0.9682,318,0,0.22366666666666665,318.0
128,0.00016059249719546642,0.9678,322,0,0.22329999999999997,322.0
129,0.0002799393332679756,0.9678,322,0,0.22383333333333333,322.0
130,0.00019806235400210426,0.9683,316,0,0.22336666666666669,316.0
131,0.00019387603242648765,0.9674,325,0,0.22406666666666666,325.0
132,0.0001891756551231083,0.9678,322,0,0.22443333333333335,322.0
133,0.0001284878060232586,0.968,320,0,0.22360000000000002,320.0
134,0.000171879634308425,0.9681,319,0,0.22253333333333336,319.0
135,0.0004753509406327794,0.9679,321,0,0.2219,321.0
136,8.32010130125127e-05,0.968,320,0,0.21986666666666665,320.0
137,0.00014815728445682907,0.9676,323,0,0.21893333333333334,323.0
138,0.001079779509382206,0.9675,324,0,0.2202666666666667,324.0
139,0.00018498941108191502,0.9675,324,0,0.22003333333333333,324.0
140,0.00031767347718414385,0.9678,322,0,0.22089999999999999,322.0
141,9.785428608211078e-05,0.9677,322,0,0.22116666666666665,322.0
142,0.0004402910292355955,0.9677,322,0,0.22066666666666668,322.0
143,0.0002705674039589212,0.9677,322,0,0.22079999999999997,322.0
