,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.4628054797649384,0.1864,8136,1.900000073262039e+19,0.18406666666666668,8136.0
1,2.289913982152939,0.2051,7948,1.900000073262039e+19,0.17086666666666664,7948.0
2,2.1303746700286865,0.2454,7545,1.900000073262039e+19,0.1645,7545.0
3,1.812261626124382,0.2743,7257,1.900000073262039e+19,0.15983333333333336,7257.0
4,1.499490737915039,0.3131,6869,1.900000073262039e+19,0.17103333333333334,6869.0
5,1.197548195719719,0.3314,6686,1.900000073262039e+19,0.17686666666666664,6686.0
6,0.9221713691949844,0.4071,5929,1.900000073262039e+19,0.20036666666666667,5929.0
7,0.6282546259462833,0.4461,5539,1.900000073262039e+19,0.21853333333333333,5539.0
8,0.42080484703183174,0.4699,5301,1.900000073262039e+19,0.22193333333333332,5301.0
9,0.36927152052521706,0.4796,5204,1.900000073262039e+19,0.2127,5204.0
10,0.2563654277473688,0.5038,4962,1.900000073262039e+19,0.22993333333333335,4962.0
11,0.17053169012069702,0.5059,4941,1.900000073262039e+19,0.23153333333333334,4941.0
12,0.16062682680785656,0.5017,4983,1.900000073262039e+19,0.2293666666666667,4983.0
13,0.14083413127809763,0.4916,5084,1.899999633457388e+19,0.2140666666666667,5084.0
14,0.1727539636194706,0.5388,4612,1.899999633457388e+19,0.24653333333333335,4612.0
15,0.1257991660386324,0.5495,4505,1.899999633457388e+19,0.23289999999999997,4505.0
16,0.10107668954879045,0.5075,4925,1.899999633457388e+19,0.2212666666666667,4925.0
17,0.07685925718396902,0.5269,4731,1.899999633457388e+19,0.24450000000000002,4731.0
18,0.08060754789039493,0.5207,4792,1.899999633457388e+19,0.23413333333333333,4792.0
19,0.07393668871372938,0.5392,4608,1.899999633457388e+19,0.24306666666666668,4608.0
20,0.07493271003477275,0.5307,4693,1.899999193652737e+19,0.2413,4693.0
21,0.0864739902317524,0.5371,4629,1.899999193652737e+19,0.24446666666666664,4629.0
22,0.08498745295219123,0.5719,4281,1.8999989737504113e+19,0.2556333333333333,4281.0
23,0.07811153307557106,0.5647,4353,1.8999987538480857e+19,0.24860000000000002,4353.0
24,0.07527749403379858,0.552,4479,1.899998094141109e+19,0.24516666666666667,4479.0
25,0.07328758342191577,0.5805,4195,1.8999978742387835e+19,0.2566333333333333,4195.0
26,0.06383563589770347,0.5616,4384,1.899997654336458e+19,0.25033333333333335,4384.0
27,0.07133479439653456,0.5387,4613,1.8999969946294813e+19,0.2471,4613.0
28,0.13435435574501753,0.5555,4445,1.8999967747271557e+19,0.24163333333333328,4445.0
29,0.10125414468348026,0.5822,4177,1.89999655482483e+19,0.2536,4177.0
30,0.07551250234246254,0.5807,4193,1.8999954553132024e+19,0.2554666666666667,4193.0
31,0.0784609040711075,0.5791,4209,1.8999954553132024e+19,0.2520333333333334,4209.0
32,0.040123480604961514,0.5801,4199,1.8999967747271557e+19,0.25286666666666663,4199.0
33,0.047215642291121185,0.5815,4185,1.8999954553132024e+19,0.2547,4185.0
34,0.03351980657316744,0.5694,4306,1.8999947956062257e+19,0.24373333333333333,4306.0
35,0.042787603684701025,0.5914,4085,1.899993696094598e+19,0.2530666666666667,4085.0
36,0.08033727039583027,0.5856,4144,1.8999934761922724e+19,0.24713333333333332,4144.0
37,0.0652234461158514,0.5649,4351,1.899992156778319e+19,0.24336666666666665,4351.0
38,0.0543798643629998,0.5757,4243,1.8999908373643657e+19,0.24496666666666667,4243.0
39,0.07961430982686579,0.5837,4163,1.899989737852738e+19,0.2584,4163.0
40,0.0768873319029808,0.5799,4201,1.89998863834111e+19,0.25666666666666665,4201.0
41,0.06997016910463572,0.5909,4091,1.899987318927157e+19,0.25889999999999996,4091.0
42,0.04484326927922666,0.5776,4224,1.8999899577550635e+19,0.2543666666666667,4224.0
43,0.0421929017174989,0.5916,4084,1.8999875388294824e+19,0.2539666666666667,4084.0
44,0.03059260209556669,0.611,3890,1.8999849000015757e+19,0.2627333333333333,3890.0
45,0.01586638906155713,0.6159,3841,1.899984240294599e+19,0.2636,3841.0
46,0.007619015144882724,0.6145,3854,1.8999811616620413e+19,0.27096666666666663,3854.0
47,0.008349153671588283,0.6328,3671,1.8999820412713435e+19,0.2789333333333333,3671.0
48,0.014088462587096728,0.6315,3685,1.899980282052739e+19,0.2779333333333333,3685.0
49,0.009650054205849301,0.6296,3703,1.8999776432248324e+19,0.2759666666666667,3703.0
50,0.009858284058282152,0.6158,3842,1.8999747844946e+19,0.27216666666666667,3842.0
51,0.006528794096084312,0.6225,3774,1.899972365569019e+19,0.2759333333333333,3774.0
52,0.007895400849520229,0.6298,3701,1.899967967522508e+19,0.2758,3701.0
53,0.002778632660920266,0.6243,3757,1.899965988401578e+19,0.2749333333333333,3757.0
54,0.0018380564360995777,0.6155,3844,1.8999730252759958e+19,0.27473333333333333,3844.0
55,0.0021280851506162435,0.6224,3776,1.8999662083039035e+19,0.2778,3776.0
56,0.0006090257975301938,0.6276,3723,1.8999609306480902e+19,0.2797,3723.0
