,train_loss,test_acc,test_error,GFN_losses,test_acc_OOD,test_error_OOD
0,2.427935242652893,0.165,8350,0,0.165,8350.0
1,2.1458552181720734,0.2035,7965,0,0.19870000000000002,7965.0
2,1.7603215277194977,0.2268,7732,0,0.1989,7732.0
3,1.3778129369020462,0.2554,7445,0,0.19826666666666667,7445.0
4,0.8947804197669029,0.3151,6849,0,0.2081333333333333,6849.0
5,0.6006641685962677,0.3882,6118,0,0.229,6118.0
6,0.5025494657456875,0.4087,5912,0,0.23346666666666668,5912.0
7,0.4059833735227585,0.443,5569,0,0.24316666666666667,5569.0
8,0.3393191210925579,0.4483,5517,0,0.2485333333333333,5517.0
9,0.276576928794384,0.4801,5199,0,0.26733333333333337,5199.0
10,0.2085839230567217,0.4437,5563,0,0.2412,5563.0
11,0.1858261339366436,0.5025,4975,0,0.2695,4975.0
12,0.19305150769650936,0.5103,4897,0,0.2758666666666667,4897.0
13,0.16886729141697288,0.516,4840,0,0.2927,4840.0
14,0.13967058714479208,0.5149,4851,0,0.29023333333333334,4851.0
15,0.10781723586842418,0.5393,4607,0,0.3081,4607.0
16,0.08664424414746463,0.5388,4612,0,0.3056666666666667,4612.0
17,0.06972030224278569,0.5396,4604,0,0.3043666666666666,4604.0
18,0.05456083035096526,0.5593,4407,0,0.3103333333333333,4407.0
19,0.03222496609669179,0.5776,4224,0,0.31536666666666663,4224.0
20,0.04055096651427448,0.5709,4291,0,0.31129999999999997,4291.0
21,0.02945418283343315,0.5675,4325,0,0.30256666666666665,4325.0
22,0.01853396213846281,0.5722,4278,0,0.3165666666666667,4278.0
23,0.04054386494681239,0.573,4270,0,0.30896666666666667,4270.0
24,0.02130651962943375,0.5663,4337,0,0.3017,4337.0
25,0.04896883072797209,0.5765,4235,0,0.3118,4235.0
26,0.0383755920920521,0.5498,4502,0,0.29150000000000004,4502.0
27,0.0601197634532582,0.5569,4431,0,0.30646666666666667,4431.0
28,0.09095586673356593,0.5406,4594,0,0.3079,4594.0
29,0.14103097654879093,0.5111,4889,0,0.29353333333333337,4889.0
30,0.09123942395672202,0.5345,4655,0,0.29309999999999997,4655.0
31,0.08371119806542993,0.5296,4704,0,0.28683333333333333,4704.0
32,0.13648692634887993,0.5519,4481,0,0.2980333333333333,4481.0
33,0.06926980637945235,0.5765,4235,0,0.3072,4235.0
34,0.06445794855244458,0.5586,4414,0,0.30716666666666664,4414.0
35,0.126605368219316,0.5735,4265,0,0.31836666666666663,4265.0
36,0.06879027863033116,0.5602,4398,0,0.30293333333333333,4398.0
37,0.10847247787751257,0.5375,4625,0,0.2966666666666667,4625.0
38,0.08772999187931418,0.5544,4456,0,0.30939999999999995,4456.0
39,0.0881204348988831,0.565,4350,0,0.3012,4350.0
40,0.06163363205268979,0.5746,4254,0,0.30796666666666667,4254.0
41,0.05807525949785486,0.5593,4407,0,0.304,4407.0
42,0.031066616182215512,0.5817,4183,0,0.32066666666666666,4183.0
43,0.014967938186600804,0.5965,4034,0,0.3266,4034.0
44,0.012875059619545937,0.6081,3919,0,0.33076666666666665,3919.0
45,0.010997759556630626,0.6141,3859,0,0.32793333333333335,3859.0
46,0.013138745038304478,0.6177,3822,0,0.33203333333333335,3822.0
47,0.015634254828910343,0.6051,3949,0,0.32763333333333333,3949.0
48,0.014296669847681187,0.6022,3978,0,0.3173333333333333,3978.0
49,0.005298731281072833,0.6059,3941,0,0.3223333333333333,3941.0
